time,flux,comp1,model,residual
12.081160460788006,6.387907226368315,0.4551003692684873,0.4551003692684873,5.932806857099828
12.297809050804126,0.592191177061768,1.8960317055733,1.8960317055733,-1.303840528511532
12.640941963807627,1.8726576162528512,4.051300485022366,4.051300485022366,-2.1786428687695145
12.901266179375007,6.632442328476056,5.5951848556390456,5.5951848556390456,1.0372574728370108
13.140941963807627,7.8176051137765326,6.957856451335158,6.957856451335158,0.8597486624413744
13.416043044606404,11.371064348617915,8.465290890457231,8.465290890457231,2.9057734581606844
13.61601880867972,11.371064348617915,9.531414876870194,9.531414876870194,1.8396494717477214
13.881776308248,6.464493539198655,10.921330024919753,10.921330024919753,-4.456836485721098
1.1406920795023787,-92.67743080630747,-91.30394817522057,-91.30394817522057,-1.373482631086901
1.4367422599142181,-87.78706058035118,-89.91103484552241,-89.91103484552241,2.1239742651712277
1.6406920795023787,-87.78706058035118,-88.90774533607869,-88.90774533607869,1.1206847557275097
1.8906920795023787,-88.0650162317111,-87.62208205526261,-87.62208205526261,-0.44293417644848887
2.240505048245587,-84.89458029948075,-85.7071154896124,-85.7071154896124,0.8125351901316549
2.3906920795023785,-84.35759068088811,-84.8396607132522,-84.8396607132522,0.48207003236409207
2.660931970521097,-83.49048193286866,-83.20528260452699,-83.20528260452699,-0.28519932834167605
2.9273128146422556,-79.63115697715992,-81.49722001369439,-81.49722001369439,1.8660630365344701
3.1406920795023785,-81.23650666613645,-80.05675368969418,-80.05675368969418,-1.1797529764422734
3.39641923983877,-77.18170113923769,-78.24357219653805,-78.24357219653805,1.0618710573003654
3.587895515517494,-77.18170113923769,-76.82319840207474,-76.82319840207474,-0.3585027371629508
3.799341932889411,-77.1628783144842,-75.19207696275332,-75.19207696275332,-1.9708013517308842
4.1406920795023785,-72.34734595254783,-72.42144052988792,-72.42144052988792,0.07409457734009095
4.3748244345596055,-72.34734595254783,-70.42510549853004,-70.42510549853004,-1.922240454017782
4.6406920795023785,-71.31875503101813,-68.06717317559864,-68.06717317559864,-3.251581855419488
4.8906920795023785,-70.96269256568108,-65.76602850056878,-65.76602850056878,-5.1966640651123015
5.070375132371601,-70.96269256568108,-64.06481835023796,-64.06481835023796,-6.8978742154431245
5.3906920795023785,-58.58468701278196,-60.94179449953589,-60.94179449953589,2.3571074867539252
5.6406920795023785,-54.53908727076265,-58.43188066519423,-58.43188066519423,3.8927933944315782
5.877373191372363,-54.53908727076265,-56.00479752508352,-56.00479752508352,1.465710254320868
6.119496270087303,-58.13281267869966,-53.47830109689781,-53.47830109689781,-4.654511581801849
6.3906920795023785,-53.15955875382879,-50.60611113366309,-50.60611113366309,-2.5534476201656986
6.603204095456795,-43.21251767081455,-48.33170850593246,-48.33170850593246,5.119190835117912
6.8906920795023785,-43.21251767081455,-45.2333146972756,-45.2333146972756,2.0207970264610537
7.206517601273709,-43.21251767081455,-41.81761252752422,-41.81761252752422,-1.3949051432903303
7.407888955026329,-43.21251767081455,-39.64232589956911,-39.64232589956911,-3.5701917712454403
7.540298883007245,-29.709588060926798,-38.21618436735278,-38.21618436735278,8.506596306425983
7.8906920795023785,-29.709588060926798,-34.47063097191935,-34.47063097191935,4.7610429109925505
9.460605593693664,-18.40042896653019,-18.796815786005386,-18.796815786005386,0.3963868194751967
9.64756094429763,-14.051889832228136,-17.108294814798683,-17.108294814798683,3.0564049825705464
9.804120718411333,-14.051889832228136,-15.730011022668675,-15.730011022668675,1.6781211904405389
10.14069207950238,-14.602072563773008,-12.88183107274836,-12.88183107274836,-1.7202414910246482
10.326960723291315,-15.498402824534775,-11.375016367676825,-11.375016367676825,-4.123386456857951
10.64069207950238,-7.028706387952904,-8.951537288847033,-8.951537288847033,1.9228309008941293
10.89069207950238,-5.359390729814062,-7.1238853052678195,-7.1238853052678195,1.7644945754537575
11.178601447817393,-3.406551660388208,-5.1320875144041675,-5.1320875144041675,1.7255358540159595
11.39069207950238,-0.6562153414062826,-3.740716935413141,-3.740716935413141,3.0845015940068583
11.64069207950238,-0.7729063098781116,-2.180722258668179,-2.180722258668179,1.4078159487900677
11.830910576482758,-0.7729063098781116,-1.0495720501557824,-1.0495720501557824,0.27666574027767077
12.047559166498878,5.178712702180199,0.18291240706109732,0.18291240706109732,4.995800295119102
12.39069207950238,-1.4833440405743044,2.0220123385551796,2.0220123385551796,-3.505356379129484
12.651016295069759,1.518174175118173,3.3339624131950765,3.3339624131950765,-1.8157882380769035
12.89069207950238,5.3769586995839935,4.486318021765552,4.486318021765552,0.8906406778184417
13.165793160301156,6.337776907001233,5.75302703368596,5.75302703368596,0.584749873315273
13.365768924374471,9.218586509274497,6.6426743453447274,6.6426743453447274,2.575912163929769
13.631526423942752,9.218586509274497,7.793520422280651,7.793520422280651,1.4250660869938452
13.89069207950238,5.240801661367089,8.891478846198991,8.891478846198991,-3.6506771848319017
0.8610676496179495,-50.11204300123851,-50.500953299770075,-50.500953299770075,0.3889102985315631
1.1571178300297889,-50.56387997081509,-49.773321926065094,-49.773321926065094,-0.7905580447499929
1.3610676496179495,-49.50741131028557,-49.2524931126356,-49.2524931126356,-0.25491819764997103
1.6110676496179495,-47.89574285299942,-48.58800934478076,-48.58800934478076,0.6922664917813393
1.9608806183611578,-47.04166765219199,-47.60226370477553,-47.60226370477553,0.5605960525835414
2.1110676496179495,-47.04166765219199,-47.15665058671694,-47.15665058671694,0.1149829345249529
2.381307540636668,-46.02465835215272,-46.31769984331091,-46.31769984331091,0.293041491158192
2.6476883847578265,-45.55157248566887,-45.44090870037396,-45.44090870037396,-0.11066378529491061
2.8610676496179495,-43.44596336237898,-44.70086288288355,-44.70086288288355,1.2548995205045657
3.116794809954341,-43.44596336237898,-43.767956503493494,-43.767956503493494,0.32199314111451116
3.308271085633065,-44.32182610780018,-43.03578853831122,-43.03578853831122,-1.286037569488954
3.519717503004982,-42.109564738626005,-42.193271139445564,-42.193271139445564,0.08370640081955827
3.8610676496179495,-40.67957230030299,-40.75752108135847,-40.75752108135847,0.07794878105547554
4.095200004675176,-39.47198886638422,-39.71915451984994,-39.71915451984994,0.24716565346571429
4.361067649617949,-39.47198886638422,-38.48838051232362,-38.48838051232362,-0.9836083540605998
4.611067649617949,-38.259135458642845,-37.282652987252135,-37.282652987252135,-0.9764824713907103
4.790750702487172,-38.910799939988586,-36.38833461022854,-36.38833461022854,-2.5224653297600454
5.111067649617949,-38.71653581761512,-34.74007090267171,-34.74007090267171,-3.9764649149434064
5.361067649617949,-31.963219701602576,-33.40930868533866,-33.40930868533866,1.4460889837360824
5.597748761487933,-31.963219701602576,-32.11733402705921,-32.11733402705921,0.15411432545663217
5.839871840202873,-29.755980916650167,-30.767110668337967,-30.767110668337967,1.0111297516878004
6.111067649617949,-31.716681581246362,-29.225567984081742,-29.225567984081742,-2.4911135971646203
6.323579665572366,-30.60689183186542,-27.999920497110647,-27.999920497110647,-2.606971334754771
6.611067649617949,-23.576317747848982,-26.323210652453835,-26.323210652453835,2.7468929046048522
6.926893171389279,-23.576317747848982,-24.465386409264386,-24.465386409264386,0.8890686614154042
7.1282645251418995,-23.576317747848982,-23.27707155470087,-23.27707155470087,-0.29924619314811096
7.260674453122816,-23.576317747848982,-22.495807204466743,-22.495807204466743,-1.080510543382239
7.611067649617949,-16.209254309548943,-20.435591068632267,-20.435591068632267,4.226336759083324
9.180981163809234,-11.436953571634362,-11.67821846241928,-11.67821846241928,0.24126489078491886
9.3679365144132,-10.039090138565,-10.721073731644742,-10.721073731644742,0.6819835930797424
9.524496288526903,-10.039090138565,-9.937736004341502,-9.937736004341502,-0.10135413422349693
9.861067649617949,-7.666570648951823,-8.313135344676601,-8.313135344676601,0.6465646957247779
10.047336293406884,-7.966744848407045,-7.450476360309504,-7.450476360309504,-0.5162684880975412
10.361067649617949,-8.455773680184747,-6.0585400066957655,-6.0585400066957655,-2.397233673488981
10.611067649617949,-3.834791955911277,-5.005350220878364,-5.005350220878364,1.1705582649670867
10.898977017932962,-2.924030017031655,-3.8545313103099432,-3.8545313103099432,0.9305012932782883
11.111067649617949,-1.8585805386668879,-3.0490534324386505,-3.0490534324386505,1.1904728937717626
11.361067649617949,-1.8585805386668879,-2.144856480873302,-2.144856480873302,0.28627594220641406
11.551286146598327,-0.3580245316383596,-1.4888406158536436,-1.4888406158536436,1.130816084215284
11.767934736614448,-0.42168995775293594,-0.7741189247825205,-0.7741189247825205,0.3524289670295846
12.111067649617949,2.825453890965583,0.2910272888906019,0.2910272888906019,2.5344266020749813
12.371391865185329,-0.8092976830548734,1.0486319014749717,1.0486319014749717,-1.857929584529845
12.611067649617949,-0.8092976830548734,1.7114724757265842,1.7114724757265842,-2.5207701587814575
12.886168730416726,2.933614925752682,2.436068889552703,2.436068889552703,0.49754603619997884
13.086144494490041,2.933614925752682,2.9417166287452043,2.9417166287452043,-0.00810170299252233
13.351901994058322,5.029568663051533,3.5909166249093385,3.5909166249093385,1.4386520381421946
13.611067649617949,5.029568663051533,4.204300537856711,4.204300537856711,0.825268125194822
13.85487542524123,2.8593290065414574,4.768870370744321,4.768870370744321,-1.9095413642028638
1.2553048975096297,-70.57475344769732,-70.59951858371254,-70.59951858371254,0.024765136015219014
1.551355077921469,-68.27725695167734,-69.4943849863254,-69.4943849863254,1.2171280346480557
1.7553048975096297,-68.49343971601198,-68.6967030751991,-68.6967030751991,0.2032633591871189
2.00530489750963,-67.05973930881376,-67.67309241625532,-67.67309241625532,0.6133531074415544
2.3551178662528383,-65.60995272727673,-66.14669554956072,-66.14669554956072,0.5367428222839834
2.50530489750963,-65.60995272727673,-65.45493493819473,-65.45493493819473,-0.15501778908200947
2.7755447885283484,-64.93555029937698,-64.1515424874224,-64.1515424874224,-0.7840078119545808
3.041925632649507,-61.93392204210367,-62.78981263643387,-62.78981263643387,0.8558905943302051
3.25530489750963,-63.182498682976856,-61.642073903552124,-61.642073903552124,-1.5404247794247325
3.5110320578460215,-60.02883347287739,-60.198500847199874,-60.198500847199874,0.16966737432248635
3.7025083335247455,-60.01419383425918,-59.06869251699758,-59.06869251699758,-0.945501317261602
3.9139547508966626,-57.9903232560091,-57.77247114134655,-57.77247114134655,-0.2178521146625485
4.25530489750963,-56.26886578407227,-55.573878165483414,-55.573878165483414,-0.6949876185888542
4.489437252566857,-54.53989575808823,-53.99228600943135,-53.99228600943135,-0.5476097486568747
4.75530489750963,-55.468868994304316,-52.127029179559855,-52.127029179559855,-3.3418398147444606
5.00530489750963,-55.19193788081279,-50.309629971536516,-50.309629971536516,-4.882307909276271
5.1849879503788525,-49.27340673699186,-48.967900427184354,-48.967900427184354,-0.30550630980750526
5.50530489750963,-45.564821309219276,-46.50885420092529,-46.50885420092529,0.9440328917060157
5.75530489750963,-42.41831598960367,-44.53632136143122,-44.53632136143122,2.11800537182755
5.991986009379614,-45.21337156464369,-42.632019516745856,-42.632019516745856,-2.5813520478978305
6.234109088094554,-43.63132281944764,-40.65294811442111,-40.65294811442111,-2.978374705026532
6.50530489750963,-41.34537400475788,-38.40703894725538,-38.40703894725538,-2.938335057502499
6.717816913464047,-33.60896415752049,-36.63152323716419,-36.63152323716419,3.022559079643699
7.00530489750963,-33.60896415752049,-34.216922422769656,-34.216922422769656,0.6079582652491666
7.32113041928096,-33.60896415752049,-31.56057449935958,-31.56057449935958,-2.048389658160911
7.52250177303358,-33.60896415752049,-29.871897901163237,-29.871897901163237,-3.7370662563572523
7.6549117010144965,-23.106926744719008,-28.766056788547537,-28.766056788547537,5.6591300438285295
8.00530489750963,-23.106926744719008,-25.86654047786277,-25.86654047786277,2.7596137331437625
9.575218411700915,-14.311116105988688,-13.810101929297367,-13.810101929297367,-0.5010141766913208
9.762173762304881,-10.928996669771678,-12.518851236867246,-12.518851236867246,1.5898545670955677
9.918733536418584,-11.356906745399304,-11.465945392365606,-11.465945392365606,0.10903864696630272
10.25530489750963,-12.054036494624475,-9.293241426285336,-9.293241426285336,-2.7607950683391387
10.441573541298565,-11.117038111972576,-8.145429143414738,-8.145429143414738,-2.971608968557838
10.75530489750963,-5.466646096994043,-6.301608881733684,-6.301608881733684,0.8349627847396413
11.00530489750963,-4.168319289253601,-4.9127880020300845,-4.9127880020300845,0.7444687127764835
11.293214265824643,-2.6494793366796916,-3.400613891504554,-3.400613891504554,0.7511345548248625
11.50530489750963,-0.5103779894739722,-2.34492191678625,-2.34492191678625,1.8345439273122777
11.75530489750963,-0.60113554742864,-1.1616166677232762,-1.1616166677232762,0.5604811202946363
11.945523394490008,4.027795161475246,-0.30359690457980265,-0.30359690457980265,4.331392066055049
12.162171984506129,0.3733969002855697,0.6315686624371543,0.6315686624371543,-0.25817176215158455
12.50530489750963,-1.15368553789691,2.0283186806400813,2.0283186806400813,-3.1820042185369912
12.76562911307701,1.1807750204492566,3.0264216711463785,3.0264216711463785,-1.8456466506971219
13.00530489750963,4.181982951963928,3.9049183629844757,3.9049183629844757,0.2770645889794521
13.280405978308407,4.929268841228116,4.873247649490768,4.873247649490768,0.0560211917373481
13.480381742381722,7.169847078418754,5.555416570876545,5.555416570876545,1.6144305075422087
13.746139241950003,4.076085465219786,6.44092390905166,6.44092390905166,-2.364838443831874
1.3130911106382235,-100.24999926109302,-99.9851546853491,-99.9851546853491,-0.26484457574392195
1.6091412910500629,-96.98645230164018,-98.39886790302549,-98.39886790302549,1.4124156013853053
1.8130911106382235,-97.29353551349823,-97.25279380476097,-97.25279380476097,-0.04074170873725791
2.0630911106382235,-95.25699329775013,-95.78121297637473,-95.78121297637473,0.5242196786246041
2.412904079381432,-93.1976009991211,-93.58576805001645,-93.58576805001645,0.38816705089536185
2.5630911106382235,-92.23962609172402,-92.590637847407,-92.590637847407,0.3510117556829755
2.833331001656942,-87.97587431260189,-90.71572089323722,-90.71572089323722,2.73984658063533
3.0997118457781005,-87.97587431260189,-88.75731220761008,-88.75731220761008,0.7814378950081959
3.3130911106382235,-89.74945199031518,-87.10720765529757,-87.10720765529757,-2.642244335017608
3.568818270974615,-85.26973481756575,-85.03268067708323,-85.03268067708323,-0.23705414048251328
3.760294546653339,-85.24893950920176,-83.40984840305417,-83.40984840305417,-1.8390911061475919
3.971740964025256,-82.37407259061618,-81.54890670101396,-81.54890670101396,-0.8251658896022178
4.313091110638224,-79.92877732766402,-78.39482956979685,-78.39482956979685,-1.5339477578671676
4.547223465695451,-77.4728106347615,-76.12778971812189,-76.12778971812189,-1.345020916639612
4.813091110638224,-78.79239818830862,-73.45620685613464,-73.45620685613464,-5.336191332173982
5.063091110638224,-78.39902318426452,-70.8553106974992,-70.8553106974992,-7.543712486765315
5.2427741635074465,-69.99187028879574,-68.93649652733768,-68.93649652733768,-1.055373761458057
5.563091110638224,-64.7239002537402,-65.42274001585487,-65.42274001585487,0.6988397621146731
5.813091110638224,-60.25435355953518,-62.606880962805114,-62.606880962805114,2.3525274032699315
6.049772222508208,-64.22467305261189,-59.89068428820406,-59.89068428820406,-4.333988764407827
6.291895301223148,-61.97740504544194,-57.070165672067134,-57.070165672067134,-4.907239373374807
6.563091110638224,-58.73026133202637,-53.87219801951455,-53.87219801951455,-4.858063312511824
6.775603126592641,-47.74084877894056,-51.34614721087221,-51.34614721087221,3.605298431931651
7.063091110638224,-47.74084877894056,-47.913846124387746,-47.913846124387746,0.17299734544718604
7.378916632409554,-47.74084877894056,-44.141867021789864,-44.141867021789864,-3.598981757150696
7.580287986162174,-32.82291862062172,-41.74612455876781,-41.74612455876781,8.92320593814609
7.7126979141430905,-32.82291862062172,-40.17816642375401,-40.17816642375401,7.355247803132286
8.063091110638224,-32.82291862062172,-36.070412595310366,-36.070412595310366,3.247493974688645
9.633004624829509,-15.524417083243055,-19.04453505594642,-19.04453505594642,3.520117972703364
9.819959975433475,-15.524417083243055,-17.226389553668856,-17.226389553668856,1.701972470425801
9.976519749547178,-16.13225462669654,-15.744613235776525,-15.744613235776525,-0.3876413909200149
10.313091110638224,-17.122513230950858,-12.689068171298716,-12.689068171298716,-4.433445059652142
10.499359754427159,-15.7915261204098,-11.07599532510706,-11.07599532510706,-4.71553079530274
10.813091110638224,-5.92101261788124,-8.486325531874517,-8.486325531874517,2.565312913993277
11.063091110638224,-5.92101261788124,-6.536831534784973,-6.536831534784973,0.6158189169037334
11.351000478953237,-3.763531412706431,-4.415070894154604,-4.415070894154604,0.6515394814481725
11.563091110638224,-0.7249815347291625,-2.9341871560737567,-2.9341871560737567,2.2092056213445943
11.813091110638224,-0.8539007965532491,-1.2744347225659038,-1.2744347225659038,0.4205339260126547
12.003309607618602,5.721400957652259,-0.07086380243900299,-0.07086380243900299,5.792264760091262
12.219958197634723,0.53040268862525,1.2412031089109923,1.2412031089109923,-0.7108004202857423
12.563091110638224,-1.6387867994099603,3.2020050390519885,3.2020050390519885,-4.840791838461949
12.823415326205604,1.677266857407878,4.604550653261172,4.604550653261172,-2.927283795853294
13.063091110638224,5.940421572354303,5.840434961421471,5.840434961421471,0.09998661093283268
13.338192191437,7.001925951566618,7.204726549973274,7.204726549973274,-0.20280059840665565
13.538167955510316,10.184621684102845,8.167411042905913,8.167411042905913,2.0172106411969324
13.803925455078597,5.789996350171708,9.419318901076853,9.419318901076853,-3.6293225509051448
0.17917105290041158,-20.156659412924206,-20.579248981290945,-20.579248981290945,0.4225895683667389
0.44555189702157016,-19.07904385495911,-20.33752606865274,-20.33752606865274,1.258482213693629
0.6589311618816931,-19.7970754176096,-20.140843794372902,-20.140843794372902,0.3437683767633004
0.9146583222180846,-19.7970754176096,-19.899546079994813,-19.899546079994813,0.10247066238521185
1.1061345978968087,-19.975576433083077,-19.713645977382452,-19.713645977382452,-0.26193045570062523
1.3175810152687257,-19.55821189361844,-19.50197023012976,-19.50197023012976,-0.05624166348868087
1.658931161881693,-18.98142241873112,-19.143310849303134,-19.143310849303134,0.16188843057201296
1.89306351693892,-18.98142241873112,-18.88325624575072,-18.88325624575072,-0.09816617298040242
2.158931161881693,-18.298070660493234,-18.572230376537075,-18.572230376537075,0.27415971604384026
2.408931161881693,-18.182328596037564,-18.263107437103276,-18.263107437103276,0.08077884106571176
2.5886142147509155,-17.995433071192277,-18.030281291115006,-18.030281291115006,0.03484821992272913
2.908931161881693,-17.1635990425388,-17.591899050119263,-17.591899050119263,0.4283000075804644
3.158931161881693,-17.50961408778749,-17.228137883900192,-17.228137883900192,-0.28147620388729777
3.395612273751677,-16.635646423608982,-16.86578642767096,-16.86578642767096,0.23014000406197965
3.637735352466617,-16.631589375724953,-16.476781579638104,-16.476781579638104,-0.1548077960868497
3.908931161881693,-16.070718983963538,-16.019043498172575,-16.019043498172575,-0.05167548579096248
4.12144317783611,-15.593655609920795,-15.644261847903964,-15.644261847903964,0.05060623798316932
4.408931161881693,-15.114510299821037,-15.115289023458027,-15.115289023458027,0.0007787236369907191
4.724756683653023,-15.371954421264263,-14.50623608029858,-14.50623608029858,-0.8657183409656835
4.926128037405643,-15.295209167005357,-14.103469066522706,-14.103469066522706,-1.1917401004826509
5.058537965386559,-15.295209167005357,-13.832857313599112,-13.832857313599112,-1.4623518534062452
5.408931161881693,-12.627269477051897,-13.096288061516162,-13.096288061516162,0.4690185844642656
6.978844676072978,-9.313971504058586,-9.544134745139186,-9.544134745139186,0.23016324108060005
7.165800026676944,-9.313971504058586,-9.10823522268729,-9.10823522268729,-0.20573628137129596
7.322359800790647,-9.313971504058586,-8.743444061772431,-8.743444061772431,-0.5705274422861546
7.658931161881693,-6.403567103049919,-7.962585124739316,-7.962585124739316,1.559018021689397
7.845199805670628,-6.403567103049919,-7.533931928994966,-7.533931928994966,1.1303648259450476
8.158931161881693,-6.403567103049919,-6.820525416752161,-6.820525416752161,0.4169583137022421
8.408931161881693,-6.403567103049919,-6.262006986454049,-6.262006986454049,-0.14156011659586998
8.696840530196706,-5.729115280527376,-5.632415034703363,-5.632415034703363,-0.09670024582401293
8.908931161881693,-5.031814437064692,-5.17943454713007,-5.17943454713007,0.147620110065378
9.158931161881693,-4.518239904921638,-4.65874423693262,-4.65874423693262,0.14050433201098134
9.349149658862071,-3.9660052293705164,-4.273009176686216,-4.273009176686216,0.3070039473156996
9.565798248878192,-3.9660052293705164,-3.845455687092927,-3.845455687092927,-0.12054954227758952
9.908931161881693,-3.1473122856489617,-3.195584419502856,-3.195584419502856,0.048272133853894506
10.169255377449073,-3.3405061784593073,-2.7260294727020464,-2.7260294727020464,-0.6144767057572609
10.408931161881693,-3.080838067461726,-2.312277306372218,-2.312277306372218,-0.7685607610895078
10.68403224268047,-1.5149585012956244,-1.8596929711011763,-1.8596929711011763,0.3447344698055519
10.884008006753785,-1.155156311809105,-1.5457484205402812,-1.5457484205402812,0.3905921087311761
11.149765506322066,-0.7342438441949072,-1.1479997123491599,-1.1479997123491599,0.4137558681542527
11.408931161881693,-0.14143982623146664,-0.7811146972873582,-0.7811146972873582,0.6396748710558915
11.652738937504974,-0.16659125025649332,-0.45428668836074204,-0.45428668836074204,0.2876954381042487
11.86084341065077,-0.16659125025649332,-0.18877229317479316,-0.18877229317479316,0.022181042918299837
12.158931161881693,0.10347858603031036,0.1712361222997398,0.1712361222997398,-0.06775753626942944
12.47050483808641,-0.31971810182111443,0.524065403095016,0.524065403095016,-0.8437835049161304
12.658931161881693,0.32722534504853745,0.7269745399111955,0.7269745399111955,-0.3997491948626581
0.29221282224753625,-126.65769360127887,-128.67086972248342,-128.67086972248342,2.013176121204552
0.5882630026593756,-119.88631852544663,-126.9701056368766,-126.9701056368766,7.08378711142997
0.7922128222475362,-124.39818826512784,-125.77363487209823,-125.77363487209823,1.3754466069703852
1.0422128222475362,-125.5198288337461,-124.26746032234851,-124.26746032234851,-1.2523685113975915
1.3920257909907445,-118.89644244554785,-122.06423365420734,-122.06423365420734,3.1677912086594944
1.5422128222475362,-118.89644244554785,-121.07691395704015,-121.07691395704015,2.1804715114923
1.8124527132662547,-119.27289813145251,-119.2274406419549,-119.2274406419549,-0.04545748949760764
2.0788335573874135,-116.7762852685596,-117.30212240061725,-117.30212240061725,0.5258371320576458
2.2922128222475364,-114.9789446620947,-115.67925784884454,-115.67925784884454,0.7003131867498382
2.547939982583928,-114.25166031222837,-113.63247511864907,-113.63247511864907,-0.6191851935792982
2.739416258262652,-113.07727145957323,-112.02325678378969,-112.02325678378969,-1.0540146757835345
2.950862675634569,-107.85030515677627,-110.16665997917909,-110.16665997917909,2.3163548224028148
3.2922128222475364,-110.02454775743463,-106.987295005792,-106.987295005792,-3.037252751642626
3.5263451773047634,-104.53282780725426,-104.67362660343602,-104.67362660343602,0.1407987961817554
3.7922128222475364,-104.50733467779793,-101.91406364662885,-101.91406364662885,-2.593271031169081
4.042212822247536,-100.98301307398111,-99.19159210118727,-99.19159210118727,-1.7914209727938442
4.221895875116759,-97.98530668721966,-97.15968823259372,-97.15968823259372,-0.8256184546259391
4.542212822247536,-94.97451811189687,-93.38617299013359,-93.38617299013359,-1.5883451217632825
4.792212822247536,-96.59221070595336,-90.31214676102842,-90.31214676102842,-6.280063944924947
5.02889393411752,-96.1099692442038,-87.30415762786724,-87.30415762786724,-8.805811616336555
5.27101701283246,-85.80357544748874,-84.13568660448344,-84.13568660448344,-1.6678888430053007
5.542212822247536,-79.34553021319307,-80.48714991386687,-80.48714991386687,1.1416197006738003
5.754724838201953,-73.86627833136866,-77.56257872850861,-77.56257872850861,3.69630039713995
6.042212822247536,-78.73352372385787,-73.5276283962183,-73.5276283962183,-5.205895327639567
6.358038344018866,-71.99788187486024,-69.0106452106201,-69.0106452106201,-2.987236664240143
6.559409697771486,-71.99788187486024,-66.09582938689368,-66.09582938689368,-5.902052487966557
6.6918196257524025,-58.52587598000959,-64.16849061371131,-64.16849061371131,5.642614633701726
7.042212822247536,-58.52587598000959,-59.04385418182857,-59.04385418182857,0.517978201818984
8.612126336438822,-35.999840694940346,-36.54580980860207,-36.54580980860207,0.5459691136617266
8.799081687042788,-35.999840694940346,-34.012390874964055,-34.012390874964055,-1.987449819976291
8.95564146115649,-31.61823584812822,-31.927420913946712,-31.927420913946712,0.30918506581849314
9.292212822247537,-28.391105578124904,-27.569461176479468,-27.569461176479468,-0.8216444016454361
9.478481466036472,-24.921047921293734,-25.236587189563668,-25.236587189563668,0.3155392682699336
9.792212822247537,-19.031503044340887,-21.44470300846524,-21.44470300846524,2.4131999641243524
10.042212822247537,-19.776655792857685,-18.55308736740312,-18.55308736740312,-1.223568425454566
10.33012219056255,-20.99062147933059,-15.371968178898985,-15.371968178898985,-5.618653300431603
10.542212822247537,-19.35895408013514,-13.13295380162514,-13.13295380162514,-6.226000278509998
10.792212822247537,-9.5194915856306,-10.608637270807602,-10.608637270807602,1.0891456851770016
10.982431319227915,-7.258615190416382,-8.77115605939565,-8.77115605939565,1.5125408689792685
11.199079909244036,-4.613742284449909,-6.765046974436701,-6.765046974436701,2.151304689986792
11.542212822247537,-0.8887604739879023,-3.772054534499651,-3.772054534499651,2.8832940605117487
11.802537037814917,-1.0468035947520051,-1.6460068444785334,-1.6460068444785334,0.5992032497265283
12.042212822247537,7.013909711365945,0.20747295347041694,0.20747295347041694,6.806436757895527
12.317313903046314,0.6502247607218579,2.2207878904241207,2.2207878904241207,-1.5705631297022629
12.517289667119629,-2.0090014198124737,3.6140023816262685,3.6140023816262685,-5.623003801438742
12.78304716668791,2.056174420705645,5.383463336610213,5.383463336610213,-3.3272889159045684
13.042212822247537,7.282408777908971,7.030175605799675,7.030175605799675,0.2522331721092961
13.286020597870818,8.583715211267187,8.519906894373168,8.519906894373168,0.06380831689401845
13.494125071016613,12.485406540364133,9.75473960022424,9.75473960022424,2.7306669401398924
13.792212822247537,7.0980013339087815,11.480193282902807,11.480193282902807,-4.382191948994025
0.019243067138761227,-104.65488156362878,-107.64028139941597,-107.64028139941597,2.9853998357871916
0.36905603588196956,-104.69681493520825,-105.99856446948553,-105.99856446948553,1.3017495342772776
0.5192430671387612,-99.09951260785772,-105.28546477773877,-105.28546477773877,6.185952169881048
0.7894829581574797,-102.8290798983709,-103.97942146889218,-103.97942146889218,1.1503415705212774
1.0558638022786382,-103.75624185511809,-102.65180915746255,-102.65180915746255,-1.1044326976555396
1.2692430671387611,-101.5883857112161,-101.55097151686907,-101.55097151686907,-0.0374141943470363
1.5249702274751527,-98.281268806007,-100.17852624306309,-100.17852624306309,1.8972574370560835
1.7164465031538767,-98.59245172871633,-99.1073748312811,-99.1073748312811,0.5149231025647794
1.9278929205257938,-96.52872067978367,-97.87604200748198,-97.87604200748198,1.3473213276983103
2.269243067138761,-95.04301672055185,-95.76930257116184,-95.76930257116184,0.7262858506099974
2.503375422195988,-94.44183448820414,-94.2316961899607,-94.2316961899607,-0.21013829824343588
2.769243067138761,-93.47107014793855,-92.38755550378117,-92.38755550378117,-1.0835146441573755
3.019243067138761,-89.15039520023859,-90.55369878326452,-90.55369878326452,1.4033035830259308
3.1989261200079837,-90.94765100612733,-89.17399720133307,-89.17399720133307,-1.7736538047942645
3.519243067138761,-86.40812742132222,-86.58385298185638,-86.58385298185638,0.17572556053416122
3.769243067138761,-86.38705448543557,-84.44508289812,-84.44508289812,-1.9419715873155639
4.005924179008746,-83.47380668946244,-82.32593999052223,-82.32593999052223,-1.1478666989402058
4.248047257723686,-80.99586554051919,-80.06468453762156,-80.06468453762156,-0.9311810028976311
4.519243067138762,-78.50711049282403,-77.42304147231626,-77.42304147231626,-1.0840690205077692
4.731755083093178,-79.84431518466977,-75.27588702986137,-75.27588702986137,-4.568428154808402
5.019243067138762,-79.4456884322056,-72.2695499628661,-72.2695499628661,-7.176138469339506
5.335068588910092,-70.92629593970597,-68.84279379615498,-68.84279379615498,-2.0835021435509873
5.536439942662712,-65.58799593191685,-66.59671093888419,-66.59671093888419,1.0087150069673356
5.668849870643628,-61.05877860651177,-65.0964018881811,-65.0964018881811,4.037623281669333
