time,flux,flux_err,t_0,amplitude,window_scale,window_min,window_max,duplicate_id
14.122266504716608,10439.824143853128,10.172748694521554,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
14.367469671382368,10473.206355007203,10.171509016165832,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
14.65317111150438,10467.21475652396,11.132308862065564,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
14.787315307420558,10466.720582499012,11.124628581891205,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
15.123512921382316,10477.895059950555,10.151359707070474,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
15.378932979074706,10483.401586183842,9.749455843126654,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
15.637758560271722,10507.14438659067,11.713036731706906,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
15.834718869761163,10522.926915085913,10.143477170264006,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
16.04781475315798,10530.540957193647,10.136724347429627,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
16.355659071382377,10516.096339741885,11.095125146427643,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
16.63559950471557,10534.233127651138,10.12390146995422,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
16.869963848767327,10554.218683982768,10.122675309124341,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
17.12804937138293,10573.12568144327,11.085329874690647,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
17.371209171382304,10556.286954286426,10.112551577130702,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
17.626629286767127,10540.138204665964,9.710307283443806,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
17.962762680279354,10571.561752864203,10.556143002134576,0.30351077909750607,3.991674859314553,1.0,0.0,18.0,18
0.09933525836353416,2829.5681898370235,3.0339499830235974,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
0.362042199031147,2833.4822713009576,3.1660267826101443,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
0.5897415916964192,2832.0431981182987,3.028412868277009,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
0.8349448416964506,2838.3154191027193,3.0268758472446566,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
1.098878925029875,2834.762518752786,3.0234565510193074,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
1.3560016977574731,2831.188135482483,3.1550892546889577,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
1.6536098801778634,2838.9613447582597,3.306841370655707,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
1.8464082432113527,2831.7901068834435,3.1490644003525645,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
2.118832243895521,2836.3279934584407,3.0141299224475753,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
2.3408911535605865,2841.841475278493,3.0127143825383222,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
2.540614483285334,2844.804545707651,3.143969447604621,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
2.8272211523024806,2838.5138085707645,3.1402600445496933,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
3.0843440083634404,2837.5562567645043,3.003578061949829,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
3.3482780083635033,2844.092133175669,3.001251295066717,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
3.618775125834726,2848.275221995859,3.1322880894151606,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
3.8098157997881925,2846.717556308541,3.281726149534077,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
4.150787024462114,2843.731761438518,3.1260049730919244,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
4.342368713316627,2845.0087910995967,2.9906699723466845,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
4.588226152302776,2855.378631700666,3.122329299560359,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
4.839002152301727,2856.595338335311,3.1195486652309983,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
5.063565536140994,2864.484170412499,3.447403678213307,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
5.342257008363357,2858.1154118129475,2.982301858867826,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
5.565224443025126,2864.796195867824,3.1135995308466056,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
5.836533425030065,2861.1042807916156,3.110672608687145,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
6.081736788666457,2866.752155562715,3.1090327750277664,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
6.341800732722585,2872.2281747545712,2.858457010201701,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
6.689808225980722,2877.575550491988,3.106297226716277,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
6.837779970483861,2877.3786382094977,3.1042557765410286,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
7.079453825029613,2881.7307146685857,3.254425498927166,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
7.343047175030132,2883.2538763613707,2.9681087745710495,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
7.597538515938903,2886.1387189117304,3.098477712125837,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
7.818665931396789,2891.1103473349385,3.248110718281222,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
8.08794497048424,2897.642067710091,3.0958954736940436,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
8.344293809645333,2898.041247431755,2.8461114490825743,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
8.600642606847796,2900.740026854072,3.092161986364193,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
8.847727595922006,2906.441531688323,2.959194715013733,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
9.090120225029604,2907.606847706593,3.240255083642739,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
9.328821788666428,2916.1333875036657,3.0890125844184726,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
9.661103202320955,2925.075390055591,2.9566949430173795,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
9.897822272010526,2928.333294291351,3.0862341024637256,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
10.09136675836302,2934.69238486496,2.954420553972028,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
10.346786825029849,2938.993451173754,3.235546659557386,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
10.591990040414967,2944.346620863153,2.8368254020866353,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
10.863756825029977,2953.233705366898,3.2340057159072058,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
11.088005169065891,2957.0961990091837,3.0826092110869574,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
11.277113768195104,2955.364483438194,3.231149326733918,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
11.598344925030087,2967.995722555789,2.9496773446683893,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
11.902239367386155,2971.4129452398233,3.0794838936245035,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
12.09385984169634,2981.2664236892115,2.9480840066700433,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
12.34556460684811,2983.4349242281482,3.077738551194775,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
12.60129425836325,2993.1100957772346,2.947024963743091,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
12.849903008362926,2990.0702462883273,2.945719942363995,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
13.084573915895671,2988.127342002989,3.226011665880183,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
13.301434753932735,3002.836071068528,2.945479596098082,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
13.593871879575854,3002.8659937144716,3.0747678988148435,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
13.849446841696444,3007.70267610775,2.94243930413598,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
14.096352841696298,3012.387529424855,2.9415299901613654,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
14.393111396834538,3017.047066326215,3.2205197951470708,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
14.586759258363909,3015.42900316255,2.938287181150033,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
14.831962425029669,3025.071089687826,2.937929113617771,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
15.11766386515168,3023.3404820077803,3.2154456389575223,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
15.251808061067859,3023.197745246423,3.213227274043415,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
15.588005675029617,3026.425370821171,2.9321092060980067,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
15.843425732722007,3028.0158706880006,2.8160236714069984,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
16.102251313919023,3034.8737188640357,3.383182531546116,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
16.299211623408464,3039.432329575483,2.9298324215681912,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
16.512307506805282,3041.631562348621,2.9278819425613207,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
16.82015182502968,3037.459392606732,3.2047055294465823,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
17.100092258362874,3042.6980053967727,2.924178194671457,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
17.33445660241463,3048.470614722019,2.9238240315286674,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
17.59254212503023,3053.9316941156494,3.2018762723554093,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
17.835701925029607,3049.0680119745107,2.920899902285376,-0.16098197454979432,1.152951618352589,1.0,0.0,18.0,19
0.2190546887813406,2989.4531346764443,3.331460507482841,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
0.5166628712017308,2997.660870695374,3.4916956515501107,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
0.7094612342352201,2990.088756615175,3.3250988604216043,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
0.9818852349193884,2994.8803135860503,3.1826214697835367,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
1.203944144584454,3000.702002121464,3.1811268004021764,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
1.4036674743092017,3003.830709843745,3.319719096967357,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
1.6902741433263482,2997.188316984859,3.315802336208382,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
1.947396999387308,2996.17723749743,3.1714797543862727,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
2.211330999387371,3003.07847305304,3.169022919933908,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
2.4818281168585936,3007.4953988763095,3.3073847443261077,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
2.67286879081206,3005.850658806453,3.4651764755302685,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
3.013840015485982,3002.6979563343616,3.300750398288615,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
3.2054217043404942,3004.046372667258,3.157850095359665,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
3.451279143326644,3014.9958931538854,3.2968692525522107,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
3.702055143325594,3016.2806143694543,3.293933179209674,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
3.926618527164862,3024.610436569019,3.640115470663902,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
4.205309999387224,3017.8856608040965,3.149014199660194,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
4.428277434048993,3024.939904421695,3.287651484888077,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
4.699586416053932,3021.0416092292244,3.2845609461439738,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
4.944789779690324,3027.0052033567645,3.282829444866493,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
5.204853723746452,3032.7873350821264,3.018246354733709,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
5.5528612170045895,3038.4336321120445,3.279940977875426,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
5.700832961507728,3038.225712322904,3.2777854094943644,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
5.94250681605348,3042.8210722885374,3.4363497032954284,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
6.206100166053999,3044.4293795712815,3.134027714018365,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
6.46059150696277,3047.4754864326155,3.2716843480488618,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
6.681718922420656,3052.725031663446,3.4296819228818904,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
6.950997961508107,3059.6218788583083,3.268957761045455,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
7.207346800669199,3060.0433729495244,3.0052106698477865,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
7.463695597871662,3062.8930156499628,3.2650155696871277,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
7.710780586945872,3068.913237791159,3.1246153535495083,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
7.953173216053471,3070.143695626174,3.421387153876409,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
8.191874779690295,3079.146873763596,3.2616901144123642,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
8.524156193344822,3088.5887392560785,3.121975842901374,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
8.760875263034393,3092.0287621595403,3.2587563137633846,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
8.954419749386886,3098.7433294504654,3.1195743142371763,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
9.209839816053716,3103.284827769892,3.416415526253031,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
9.455043031438834,3108.937242636947,2.995405527634575,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
9.726809816053844,3118.321120131661,3.4147884429915347,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
9.951058160089758,3122.3995293273924,3.254928788932615,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
10.140166759218971,3120.571009888086,3.411772380066954,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
10.461397916053954,3133.908342332264,3.114565956882368,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
10.765292358410022,3137.516589674305,3.251628764477193,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
10.956912832720207,3147.920883076365,3.1128835503993586,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
11.208617597871978,3150.210604007457,3.2497858564301274,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
11.464347249387117,3160.4266230538274,3.111765306380865,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
11.712955999386793,3157.216844279444,3.1103873335772683,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
11.947626906919538,3155.165330558618,3.406347521099931,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
12.164487744956602,3170.69628579999,3.110133551820756,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
12.456924870599721,3170.7278811385668,3.2466491429217874,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
12.712499832720312,3175.8349367809697,3.1069233058386785,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
12.959405832720165,3180.781676016981,3.1059631607046447,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
13.256164387858405,3185.701683635456,3.400548651723296,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
13.449812249387776,3183.9931698365667,3.1025390768570937,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
13.695015416053536,3194.1742543878045,3.1021609931496457,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
13.980716856175547,3192.346904771165,3.3951908473666816,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
14.114861052091726,3192.196188945069,3.392848474613977,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
14.451058666053484,3195.604240593444,3.0960157495466376,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
14.706478723745875,3197.283650291799,2.9734409685833487,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
14.96530430494289,3204.524856013894,3.572304326003241,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
15.162264614432331,3209.338295612031,3.0936116914890546,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
15.37536049782915,3211.6604667263923,3.091552179615529,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
15.683204816053546,3207.2550703640036,3.3838503597311695,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
15.963145249386741,3212.7865245369967,3.087641390148507,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
16.197509593438497,3218.8818259499776,3.087267429088085,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
16.4555951160541,3224.6481827340426,3.3808629455872587,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
16.698754916053474,3219.512618042783,3.0841798393857256,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
16.954175031438297,3214.587486375385,2.961501232346267,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
17.290308424950524,3224.171207466524,3.2194687147488232,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
17.4659226615467,3224.3436270887887,3.081445133016413,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
17.69366329500093,3226.1383915335427,3.217616156911103,0.9759650344263383,1.217402258231437,1.0,0.0,18.0,20
0.25054761822310767,7236.184062111042,8.42875612464735,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
0.44334598125659697,7217.905406323367,8.026600878686091,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
0.7157699819407652,7229.4719542689,7.682668503471415,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
0.9378288916058308,7243.525181639067,7.679060455989709,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
1.1375522213305784,7251.077705400609,8.01361443350608,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
1.424158890347725,7235.043344139257,8.004159594215796,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
1.6812817464086847,7232.602655352882,7.655773031681922,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
1.9452157464087476,7249.261848267121,7.649842372052861,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
2.21571286387997,7259.924057777984,7.983840002758561,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
2.4067535378334366,7255.953748128831,8.364740331289584,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
2.7477247625073584,7248.343302396243,7.967825066069643,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
2.9393064513618707,7251.598303277959,7.622871804466893,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
3.1851638903480204,7278.029827406541,7.958456199432643,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
3.4359398903469707,7281.131071871929,7.9513686841856215,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
3.6605032741862384,7301.238792271511,8.787033186629843,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
3.9391947464086012,7285.0055633271995,7.601542451216819,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
4.16216218107037,7302.034109062619,7.936205028824417,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
4.433471163075309,7292.623844607115,7.928744642820769,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
4.678674526711701,7307.019624063179,7.92456489651587,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
4.938738470767829,7320.977363527679,7.285876258104676,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
5.286745964025966,7334.6072057080455,7.917592300312935,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
5.434717708529105,7334.105299078418,7.912388879967322,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
5.676391563074857,7345.198238532662,8.295154130980185,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
5.939984913075376,7349.080601491108,7.565365921173478,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
6.194476253984147,7356.433731438845,7.897661262168559,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
6.415603669442033,7369.105837181031,8.279058485595552,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
6.684882708529484,7385.754436840239,7.891079435114376,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
6.941231547690576,7386.771899774406,7.254408850923179,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
7.197580344893039,7393.650776332192,7.881563207793337,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
7.444665333967249,7408.183252615405,7.5426450145234245,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
7.687057963074848,7411.153508344422,8.259035381627013,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
7.925759526711671,7432.886671953168,7.873535746550556,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
8.258040940366199,7455.678802064087,7.536273384873614,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
8.494760010055769,7463.982823092841,7.866453717457442,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
8.688304496408263,7480.191409357401,7.5304762302940365,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
8.943724563075092,7491.154329839303,8.247034153295038,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
9.18892777846021,7504.798940133039,7.23073979132288,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
9.46069456307522,7527.451090491962,8.243106466184177,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
9.684942907111134,7537.29613998019,7.857214288658637,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
9.874051506240347,7532.882197311318,8.235825860603162,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
10.19528266307533,7565.077764664223,7.51838633846454,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
10.499177105431398,7573.787869987969,7.849248215977654,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
10.690797579741583,7598.903246723714,7.514325104221082,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
10.942502344893354,7604.430503749424,7.844799540022185,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
11.198231996408493,7629.091396822502,7.511625726308363,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
11.446840746408169,7621.3431721193165,7.508299377775451,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
11.681511653940914,7616.3909338474805,8.22273055740188,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
11.898372491977979,7653.881782757587,7.507686762946442,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
12.190809617621097,7653.958052120702,7.8372276907451885,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
12.446384579741688,7666.286196042899,7.499937410430265,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
12.693290579741541,7678.227345213231,7.4976196742966925,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
12.990049134879781,7690.103965768383,8.208732414192394,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
13.183696996409152,7685.979709938687,7.489354129248818,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
13.428900163074912,7710.556273113287,7.488441456529658,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
13.714601603196924,7706.145154330273,8.195798977034023,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
13.848745799113102,7705.781334837092,8.19014462148422,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
14.18494341307486,7714.008179061503,7.473607185497671,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
14.44036347076725,7718.062179236036,7.177718586125338,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
14.699189051964266,7735.542040933846,8.62334091275593,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
14.896149361453707,7747.1614123058625,7.467803925105298,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
15.109245244850525,7752.767002241504,7.462832379744507,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
15.417089563074923,7742.132624198131,8.168423680286189,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
15.697029996408117,7755.485242207129,7.453391954815794,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
15.931394340459873,7770.1989556126555,7.452489233933746,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
16.189479863075476,7784.118615259685,8.161212231243898,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
16.432639663074852,7771.721652103472,7.445035966750335,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
16.688059778459674,7759.832662383579,7.148896737093249,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
17.024193171971902,7782.967223898981,7.771615672031098,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
17.199807408568077,7783.383435130487,7.4384345400053595,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
17.42754804202231,7787.715895148674,7.767143702025918,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
17.802969911260234,7758.521211729563,7.759304145692881,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
17.9912104064514,7761.192133694026,9.096151008134495,1.2420802874049615,2.9387403039186326,1.0,0.0,18.0,21
0.1935728262841666,7003.148925652606,7.20452308079313,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
0.44899289038667567,6983.921468240415,7.488375256730101,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
0.7116998310542885,6993.582178189938,7.81436633883302,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
0.9393992237195606,6990.0302672903035,7.474708586780351,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
1.184602473719592,7005.511321588262,7.470914921646733,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
1.4485365570530164,6996.742076472509,7.462475437346527,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
1.7056593297806146,6987.919807354963,7.787370404848247,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
2.003267512201005,7007.105591013829,8.161923972547257,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
2.196065875234494,6989.40558918045,7.772499899272843,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
2.4684898759186624,7000.605970774147,7.439455514468409,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
2.690548785583728,7014.214310091122,7.435961688238353,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
2.8902721153084756,7021.527740902377,7.759924570640073,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
3.176878784325622,7006.00098515952,7.750769046584241,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
3.434001640386582,7003.637562132391,7.413411482264212,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
3.697935640386645,7019.769369008664,7.407668571651588,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
3.9684327578578675,7030.094041133482,7.731092719712925,-0.5106396065729358,2.845707549362491,1.0,0.0,18.0,22
