BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2449.63428,0.66428,0.0312,0.8529,0.0166,0.4545,20.3889,,
2449.64122,0.67122,-0.6253,0.8778,-0.3332,0.4677,20.3889,,
2449.64817,0.67817,-0.7652,0.8762,-0.4078,0.4669,20.3889,,
2449.65511,0.68511,1.5219,0.8469,0.8110,0.4513,18.7912,0.6042,
2449.66205,0.69205,-0.4725,0.8488,-0.2518,0.4523,20.3889,,
2449.66900,0.69900,-0.3281,0.8744,-0.1748,0.4659,20.3889,,
2449.67594,0.70594,-0.1461,0.8648,-0.0778,0.4608,20.3889,,
2449.68289,0.71289,0.4538,0.9055,0.2418,0.4825,20.1049,2.1662,
2449.68983,0.71983,0.1737,0.8985,0.0926,0.4788,20.3889,,
2449.69678,0.72678,0.2436,0.8091,0.1298,0.4311,20.3889,,
2449.70372,0.73372,-0.0147,0.8402,-0.0078,0.4477,20.3889,,
2449.71067,0.74067,-0.7402,0.8000,-0.3944,0.4263,20.3889,,
2449.71761,0.74761,-0.3149,0.8138,-0.1678,0.4336,20.3889,,
2449.72456,0.75456,0.2089,0.8211,0.1113,0.4375,20.3889,,
2449.73150,0.76150,0.8589,0.8145,0.4577,0.4340,19.4123,1.0296,
2449.73844,0.76844,0.4629,0.8106,0.2466,0.4320,20.0836,1.9016,
2449.74539,0.77539,0.0684,0.7907,0.0365,0.4213,20.3889,,
2449.75233,0.78233,-0.9417,0.8504,-0.5018,0.4531,20.3889,,
2449.75928,0.78928,0.2767,0.7844,0.1474,0.4180,20.3889,,
2449.76622,0.79622,-0.6988,0.8589,-0.3724,0.4576,20.3889,,
2449.77317,0.80317,-0.3968,0.8199,-0.2114,0.4369,20.3889,,
2449.78011,0.81011,-1.5389,0.8654,-0.8200,0.4611,20.3889,,
2449.78705,0.81705,0.2827,0.8049,0.1506,0.4289,20.3889,,
2449.79400,0.82400,0.1762,0.8121,0.0939,0.4327,20.3889,,
2449.80094,0.83094,0.0308,0.7723,0.0164,0.4115,20.3889,,
2449.80789,0.83789,-1.4443,0.8069,-0.7696,0.4300,20.3889,,
2449.81483,0.84483,-0.1976,0.7837,-0.1053,0.4176,20.3889,,
2449.82178,0.85178,0.2337,0.8178,0.1245,0.4358,20.3889,,
2449.82872,0.85872,1.4118,0.8521,0.7523,0.4541,18.8728,0.6553,
2449.83567,0.86567,-0.0194,0.8164,-0.0104,0.4350,20.3889,,
2449.84261,0.87261,0.3020,0.8164,0.1609,0.4350,20.3889,,
2449.84956,0.87956,0.3384,0.8131,0.1803,0.4333,20.3889,,
2449.85650,0.88650,-0.7348,0.8431,-0.3916,0.4492,20.3889,,
2449.86344,0.89344,-0.2909,0.8141,-0.1550,0.4338,20.3889,,
2449.87039,0.90039,0.4655,0.8233,0.2480,0.4387,20.0775,1.9203,
2449.87733,0.90733,0.5465,0.7911,0.2912,0.4215,19.9032,1.5716,
2449.88428,0.91428,0.5209,0.8395,0.2776,0.4473,19.9552,1.7497,
2449.89122,0.92122,0.9025,0.7859,0.4809,0.4187,19.3586,0.9454,
2449.89817,0.92817,-0.5339,0.8472,-0.2845,0.4514,20.3889,,
2449.90511,0.93511,0.1238,0.7878,0.0660,0.4198,20.3889,,
2449.91206,0.94206,0.0099,0.7871,0.0053,0.4194,20.3889,,
2449.91900,0.94900,0.3782,0.8043,0.2015,0.4286,20.3028,2.3086,
2449.92594,0.95594,-0.4521,0.8270,-0.2409,0.4407,20.3889,,
2449.93289,0.96289,0.2990,0.8224,0.1593,0.4382,20.3889,,
2449.93983,0.96983,-0.5031,0.7934,-0.2681,0.4228,20.3889,,
2449.94678,0.97678,-1.2233,0.7968,-0.6518,0.4246,20.3889,,
2449.95372,0.98372,-0.4302,0.8401,-0.2293,0.4476,20.3889,,
2449.96067,0.99067,0.5651,0.7971,0.3011,0.4247,19.8668,1.5315,
2449.96761,0.99761,1.2292,0.8212,0.6550,0.4376,19.0232,0.7254,
2449.97456,1.00456,1.2102,0.8171,0.6449,0.4354,19.0401,0.7330,
2449.98150,1.01150,-0.1599,0.7951,-0.0852,0.4237,20.3889,,
2449.98845,1.01845,-0.8761,0.8154,-0.4668,0.4345,20.3889,,
2449.99539,1.02539,0.7344,0.8265,0.3914,0.4404,19.5823,1.2218,
2450.00233,1.03233,-0.2453,0.8017,-0.1307,0.4272,20.3889,,
2450.00928,1.03928,-0.3186,0.8585,-0.1697,0.4575,20.3889,,
2450.01622,1.04622,-0.8574,0.8532,-0.4569,0.4546,20.3889,,
2450.02317,1.05317,0.7815,0.8536,0.4164,0.4548,19.5149,1.1858,
2450.03011,1.06011,1.1288,0.8230,0.6015,0.4386,19.1156,0.7916,
2450.03706,1.06706,0.5565,0.7919,0.2965,0.4219,19.8836,1.5450,
2450.04400,1.07400,-0.1260,0.7798,-0.0671,0.4155,20.3889,,
2450.05095,1.08095,-0.4458,0.8030,-0.2376,0.4279,20.3889,,
2450.05789,1.08789,0.8853,0.7961,0.4717,0.4242,19.3795,0.9764,
2450.06484,1.09484,1.1207,0.7948,0.5972,0.4235,19.1235,0.7700,
2450.07178,1.10178,-0.2094,0.8160,-0.1116,0.4348,20.3889,,
2450.07872,1.10872,0.9457,0.8145,0.5039,0.4340,19.3078,0.9351,
2450.08567,1.11567,0.9675,0.8331,0.5155,0.4439,19.2831,0.9349,
2450.09261,1.12261,-0.5732,0.8015,-0.3054,0.4271,20.3889,,
2450.09956,1.12956,0.9892,0.8056,0.5271,0.4293,19.2590,0.8842,
