BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1444.22441,4.92441,14.1438,5.0115,1.1984,0.4246,18.7564,0.3847,
1444.24525,4.94525,7.9254,4.9965,0.6715,0.4233,19.3853,0.6845,
1444.26608,4.96608,-1.5081,5.0423,-0.1278,0.4272,19.7281,,
1444.28691,4.98691,16.6249,5.0792,1.4086,0.4303,18.5809,0.3317,
1444.30775,5.00775,6.8048,5.0997,0.5765,0.4321,19.5508,0.8137,
1444.32858,5.02858,-2.1832,5.1293,-0.1850,0.4346,19.7281,,
1444.34941,5.04941,-0.1002,5.1885,-0.0085,0.4396,19.7281,,
1444.37025,5.07025,8.4349,5.1605,0.7147,0.4372,19.3176,0.6643,
1444.39108,5.09108,10.5684,5.1893,0.8954,0.4397,19.0728,0.5331,
1444.41191,5.11191,10.2974,5.1010,0.8725,0.4322,19.1010,0.5378,
1444.43275,5.13275,-4.3101,5.1642,-0.3652,0.4375,19.7281,,
1444.45358,5.15358,6.4638,5.0379,0.5477,0.4268,19.6066,0.8462,
1444.47441,5.17441,14.9713,5.1105,1.2685,0.4330,18.6947,0.3706,
1444.49525,5.19525,7.0267,5.0974,0.5954,0.4319,19.5159,0.7876,
1444.51608,5.21608,3.6907,5.1344,0.3127,0.4350,19.7281,,
1444.53691,5.23691,11.3118,5.1624,0.9584,0.4374,18.9990,0.4955,
1444.55775,5.25775,-2.8815,5.1617,-0.2441,0.4373,19.7281,,
1444.57858,5.27858,0.7107,5.1243,0.0602,0.4342,19.7281,,
1444.59941,5.29941,12.2788,5.1905,1.0403,0.4398,18.9099,0.4590,
1444.62025,5.32025,13.6725,5.1865,1.1584,0.4394,18.7932,0.4119,
1444.64108,5.34108,3.9313,5.1352,0.3331,0.4351,19.7281,,
1444.66191,5.36191,11.2243,5.1431,0.9510,0.4358,19.0074,0.4975,
1444.68275,5.38275,-2.2140,5.0582,-0.1876,0.4286,19.7281,,
1444.70358,5.40358,11.0577,5.2137,0.9369,0.4417,19.0236,0.5119,
1444.72442,5.42442,11.0303,5.2149,0.9346,0.4418,19.0263,0.5133,
1444.74525,5.44525,8.9163,5.1592,0.7555,0.4371,19.2573,0.6282,
1444.76608,5.46608,4.1773,5.0351,0.3539,0.4266,19.7281,,
1444.78692,5.48692,10.6490,5.0570,0.9023,0.4285,19.0645,0.5156,
1444.80775,5.50775,9.8914,5.0836,0.8381,0.4307,19.1447,0.5580,
1444.82858,5.52858,10.5455,5.1567,0.8935,0.4369,19.0751,0.5309,
1444.84942,5.54942,9.0993,5.1699,0.7710,0.4380,19.2353,0.6169,
1444.87025,5.57025,5.2417,5.1926,0.4441,0.4400,19.7281,,
1444.89108,5.59108,11.2897,5.2508,0.9565,0.4449,19.0011,0.5050,
1444.91192,5.61192,1.1917,5.1596,0.1010,0.4372,19.7281,,
1444.93275,5.63275,5.4572,5.1158,0.4624,0.4334,19.7281,,
1444.95358,5.65358,4.3242,5.2134,0.3664,0.4417,19.7281,,
1444.97442,5.67442,8.4133,5.2413,0.7128,0.4441,19.3204,0.6764,
1444.99525,5.69525,-3.6574,5.1391,-0.3099,0.4354,19.7281,,
1445.01608,5.71608,7.7772,5.1848,0.6589,0.4393,19.4057,0.7238,
1445.03692,5.73692,11.0930,5.2360,0.9399,0.4436,19.0202,0.5125,
1445.05775,5.75775,7.4395,5.0842,0.6303,0.4308,19.4539,0.7420,
1445.07858,5.77858,4.1140,5.1278,0.3486,0.4345,19.7281,,
1445.09942,5.79942,6.3633,5.0321,0.5391,0.4264,19.6236,0.8586,
1445.12025,5.82025,12.1924,5.0582,1.0330,0.4286,18.9176,0.4504,
1445.14108,5.84108,13.2812,5.1396,1.1253,0.4355,18.8247,0.4202,
1445.16192,5.86192,5.8985,5.1501,0.4998,0.4364,19.7059,0.9480,
1445.18275,5.88275,10.5085,5.1088,0.8904,0.4329,19.0789,0.5278,
1445.20358,5.90358,-1.3597,5.1095,-0.1152,0.4329,19.7281,,
1445.22442,5.92442,8.1668,5.1608,0.6919,0.4373,19.3527,0.6861,
1445.24525,5.94525,9.6679,5.1399,0.8191,0.4355,19.1695,0.5772,
1445.26609,5.96609,8.5062,5.1278,0.7207,0.4345,19.3085,0.6545,
1445.28692,5.98692,7.1846,5.1514,0.6087,0.4365,19.4918,0.7785,
1445.30775,6.00775,6.0556,5.1245,0.5131,0.4342,19.6774,0.9188,
1445.32859,6.02859,8.1227,5.1413,0.6882,0.4356,19.3586,0.6872,
