BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2089.41731,-13.76269,0.7199,0.8671,0.0257,0.0309,19.6040,1.3077,
2089.42425,-13.75575,0.8343,0.8709,0.0298,0.0311,19.4439,1.1333,
2089.43120,-13.74880,0.2670,0.8666,0.0095,0.0309,20.1012,,
2089.43814,-13.74186,1.5780,0.8691,0.0563,0.0310,18.7519,0.5980,
2089.44509,-13.73491,0.5586,0.8735,0.0199,0.0312,19.8794,1.6978,
2089.45203,-13.72797,-0.6255,0.8673,-0.0223,0.0310,20.1012,,
2089.45897,-13.72103,0.7205,0.8695,0.0257,0.0310,19.6030,1.3103,
2089.46592,-13.71408,0.6649,0.8648,0.0237,0.0309,19.6904,1.4122,
2089.47286,-13.70714,0.3299,0.8704,0.0118,0.0311,20.1012,,
2089.47981,-13.70019,-0.0397,0.8691,-0.0014,0.0310,20.1012,,
2089.48675,-13.69325,-0.4430,0.8691,-0.0158,0.0310,20.1012,,
2089.49370,-13.68630,0.2121,0.8724,0.0076,0.0311,20.1012,,
2089.50064,-13.67936,-1.2146,0.8684,-0.0433,0.0310,20.1012,,
2089.50759,-13.67241,-0.1887,0.8704,-0.0067,0.0311,20.1012,,
2089.51453,-13.66547,-0.9899,0.8710,-0.0353,0.0311,20.1012,,
2089.52147,-13.65853,-0.6907,0.8712,-0.0247,0.0311,20.1012,,
2089.52842,-13.65158,-1.0448,0.8684,-0.0373,0.0310,20.1012,,
2089.53536,-13.64464,2.3848,0.8677,0.0851,0.0310,18.3035,0.3950,
2089.54231,-13.63769,-0.9206,0.8699,-0.0329,0.0310,20.1012,,
2089.54925,-13.63075,0.8803,0.8690,0.0314,0.0310,19.3857,1.0718,
2089.55620,-13.62380,-0.9493,0.8670,-0.0339,0.0309,20.1012,,
2089.56314,-13.61686,-0.3390,0.8673,-0.0121,0.0310,20.1012,,
2089.57009,-13.60991,0.5674,0.8720,0.0203,0.0311,19.8624,1.6686,
2089.57703,-13.60297,0.1867,0.8669,0.0067,0.0309,20.1012,,
2089.58397,-13.59603,-1.3490,0.8746,-0.0481,0.0312,20.1012,,
2089.59092,-13.58908,1.0853,0.8683,0.0387,0.0310,19.1583,0.8686,
2089.59786,-13.58214,0.1475,0.8643,0.0053,0.0308,20.1012,,
2089.60481,-13.57519,-1.0245,0.8697,-0.0366,0.0310,20.1012,,
2089.61175,-13.56825,0.7907,0.8701,0.0282,0.0311,19.5021,1.1947,
2089.61870,-13.56130,0.5501,0.8695,0.0196,0.0310,19.8962,1.7163,
2089.62564,-13.55436,-1.5270,0.8666,-0.0545,0.0309,20.1012,,
2089.63259,-13.54741,-0.4392,0.8648,-0.0157,0.0309,20.1012,,
2089.63953,-13.54047,-0.8521,0.8662,-0.0304,0.0309,20.1012,,
2089.64647,-13.53353,0.5020,0.8666,0.0179,0.0309,19.9954,1.8744,
2089.65342,-13.52658,1.0562,0.8659,0.0377,0.0309,19.1878,0.8901,
2089.66036,-13.51964,-0.3154,0.8676,-0.0113,0.0310,20.1012,,
2089.66731,-13.51269,0.1421,0.8634,0.0051,0.0308,20.1012,,
2089.67425,-13.50575,0.3101,0.8663,0.0111,0.0309,20.1012,,
2089.68120,-13.49880,-0.5669,0.8662,-0.0202,0.0309,20.1012,,
2089.68814,-13.49186,-1.2824,0.8647,-0.0458,0.0309,20.1012,,
2089.69509,-13.48491,-1.1091,0.8637,-0.0396,0.0308,20.1012,,
2089.70203,-13.47797,-1.7392,0.8624,-0.0621,0.0308,20.1012,,
2089.70898,-13.47102,0.8943,0.8632,0.0319,0.0308,19.3685,1.0479,
2089.71592,-13.46408,-0.3976,0.8608,-0.0142,0.0307,20.1012,,
2089.72286,-13.45714,-0.5727,0.8603,-0.0204,0.0307,20.1012,,
2089.72981,-13.45019,0.3638,0.8595,0.0130,0.0307,20.1012,,
2089.73675,-13.44325,0.2876,0.8580,0.0103,0.0306,20.1012,,
2089.74370,-13.43630,-0.1510,0.8580,-0.0054,0.0306,20.1012,,
2089.75064,-13.42936,-0.4569,0.8564,-0.0163,0.0306,20.1012,,
2089.75759,-13.42241,-0.1916,0.8620,-0.0068,0.0308,20.1012,,
2089.76453,-13.41547,0.7844,0.8549,0.0280,0.0305,19.5109,1.1833,
2089.77148,-13.40852,0.3616,0.8556,0.0129,0.0305,20.1012,,
2089.77842,-13.40158,-1.1213,0.8545,-0.0400,0.0305,20.1012,,
2089.78536,-13.39464,-0.8150,0.8542,-0.0291,0.0305,20.1012,,
2089.79231,-13.38769,-0.2908,0.8577,-0.0104,0.0306,20.1012,,
2089.79925,-13.38075,-0.7161,0.8554,-0.0256,0.0305,20.1012,,
2089.80620,-13.37380,1.8564,0.8545,0.0663,0.0305,18.5755,0.4997,
2089.81314,-13.36686,-0.2722,0.8571,-0.0097,0.0306,20.1012,,
2089.82009,-13.35991,0.0035,0.8561,0.0001,0.0306,20.1012,,
2089.82703,-13.35297,-1.2554,0.8566,-0.0448,0.0306,20.1012,,
2089.83398,-13.34602,-0.2427,0.8568,-0.0087,0.0306,20.1012,,
2089.84092,-13.33908,-0.5891,0.8549,-0.0210,0.0305,20.1012,,
2089.84786,-13.33214,-0.6671,0.8548,-0.0238,0.0305,20.1012,,
2089.85481,-13.32519,0.0750,0.8524,0.0027,0.0304,20.1012,,
2089.86175,-13.31825,-1.0660,0.8558,-0.0380,0.0305,20.1012,,
2089.86870,-13.31130,0.1029,0.8564,0.0037,0.0306,20.1012,,
2089.87564,-13.30436,-1.2264,0.8569,-0.0438,0.0306,20.1012,,
2089.88259,-13.29741,1.2549,0.8625,0.0448,0.0308,19.0007,0.7463,
2089.88953,-13.29047,0.3457,0.8609,0.0123,0.0307,20.1012,,
2089.89648,-13.28352,-0.8241,0.8610,-0.0294,0.0307,20.1012,,
2089.90342,-13.27658,0.8318,0.8619,0.0297,0.0308,19.4471,1.1250,
2089.91036,-13.26964,-0.7836,0.8627,-0.0280,0.0308,20.1012,,
2089.91731,-13.26269,0.3095,0.8653,0.0110,0.0309,20.1012,,
2089.92425,-13.25575,-1.6460,0.8580,-0.0587,0.0306,20.1012,,
2089.93120,-13.24880,0.7865,0.8634,0.0281,0.0308,19.5080,1.1920,
2089.93814,-13.24186,-0.0753,0.8643,-0.0027,0.0308,20.1012,,
2089.94509,-13.23491,2.1944,0.8660,0.0783,0.0309,18.3939,0.4285,
2089.95203,-13.22797,-0.2546,0.8606,-0.0091,0.0307,20.1012,,
2089.95898,-13.22102,0.1645,0.8632,0.0059,0.0308,20.1012,,
2089.96592,-13.21408,-0.8343,0.8578,-0.0298,0.0306,20.1012,,
2089.97287,-13.20713,-0.5552,0.8633,-0.0198,0.0308,20.1012,,
2089.97981,-13.20019,-0.3170,0.8607,-0.0113,0.0307,20.1012,,
2089.98675,-13.19325,-0.1116,0.8597,-0.0040,0.0307,20.1012,,
2089.99370,-13.18630,1.4631,0.8598,0.0522,0.0307,18.8340,0.6380,
2090.00064,-13.17936,-1.2227,0.8633,-0.0436,0.0308,20.1012,,
2090.00759,-13.17241,-1.1215,0.8570,-0.0400,0.0306,20.1012,,
2090.01453,-13.16547,-0.1577,0.8553,-0.0056,0.0305,20.1012,,
2090.02148,-13.15852,0.7719,0.8614,0.0275,0.0307,19.5284,1.2117,
2090.02842,-13.15158,-0.5852,0.8585,-0.0209,0.0306,20.1012,,
2090.03537,-13.14463,-0.5850,0.8602,-0.0209,0.0307,20.1012,,
2090.04231,-13.13769,0.2614,0.8585,0.0093,0.0306,20.1012,,
2090.04925,-13.13075,-0.1853,0.8558,-0.0066,0.0305,20.1012,,
2090.05620,-13.12380,-1.5837,0.8563,-0.0565,0.0306,20.1012,,
2090.06314,-13.11686,-0.8721,0.8570,-0.0311,0.0306,20.1012,,
2090.07009,-13.10991,0.1391,0.8604,0.0050,0.0307,20.1012,,
2090.07703,-13.10297,-0.0073,0.8571,-0.0003,0.0306,20.1012,,
2090.08398,-13.09602,0.7754,0.8591,0.0277,0.0307,19.5233,1.2029,
2090.09092,-13.08908,1.1044,0.8579,0.0394,0.0306,19.1394,0.8434,
2090.09787,-13.08213,0.1175,0.8614,0.0042,0.0307,20.1012,,
2090.10481,-13.07519,-0.7849,0.8567,-0.0280,0.0306,20.1012,,
2090.11175,-13.06825,-1.2985,0.8588,-0.0463,0.0306,20.1012,,
2090.11870,-13.06130,-1.8513,0.8598,-0.0661,0.0307,20.1012,,
2090.12564,-13.05436,1.0834,0.8591,0.0387,0.0307,19.1602,0.8609,
2090.13259,-13.04741,-0.3601,0.8637,-0.0129,0.0308,20.1012,,
2090.13953,-13.04047,-0.1382,0.8612,-0.0049,0.0307,20.1012,,
2090.14648,-13.03352,0.4112,0.8619,0.0147,0.0308,20.1012,,
2090.15342,-13.02658,-0.0067,0.8618,-0.0002,0.0308,20.1012,,
2090.16037,-13.01963,1.3103,0.8637,0.0468,0.0308,18.9537,0.7157,
2090.16731,-13.01269,-0.0638,0.8627,-0.0023,0.0308,20.1012,,
2090.17425,-13.00575,0.0588,0.8611,0.0021,0.0307,20.1012,,
2090.18120,-12.99880,0.1240,0.8602,0.0044,0.0307,20.1012,,
2090.18814,-12.99186,1.0915,0.8623,0.0390,0.0308,19.1521,0.8577,
2090.19509,-12.98491,-0.2180,0.8630,-0.0078,0.0308,20.1012,,
2090.20203,-12.97797,0.0054,0.8614,0.0002,0.0307,20.1012,,
2090.20898,-12.97102,-0.3249,0.8616,-0.0116,0.0307,20.1012,,
2090.21592,-12.96408,0.0275,0.8628,0.0010,0.0308,20.1012,,
2090.22287,-12.95713,-0.1080,0.8618,-0.0039,0.0308,20.1012,,
2090.22981,-12.95019,-0.3033,0.8642,-0.0108,0.0308,20.1012,,
2090.23675,-12.94325,0.2050,0.8663,0.0073,0.0309,20.1012,,
2090.24370,-12.93630,1.0908,0.8611,0.0389,0.0307,19.1528,0.8571,
2090.25064,-12.92936,1.7289,0.8632,0.0617,0.0308,18.6527,0.5420,
2090.25759,-12.92241,1.1272,0.8652,0.0402,0.0309,19.1172,0.8334,
2090.26453,-12.91547,0.8109,0.8701,0.0289,0.0311,19.4748,1.1650,
2090.27148,-12.90852,0.3183,0.8675,0.0114,0.0310,20.1012,,
2090.27842,-12.90158,0.0124,0.8658,0.0004,0.0309,20.1012,,
2090.28537,-12.89463,0.8969,0.8706,0.0320,0.0311,19.3653,1.0538,
2090.29231,-12.88769,0.3108,0.8666,0.0111,0.0309,20.1012,,
2090.29925,-12.88075,-2.1992,0.8662,-0.0785,0.0309,20.1012,,
2090.30620,-12.87380,-0.3712,0.8618,-0.0132,0.0308,20.1012,,
2090.31314,-12.86686,0.8807,0.8637,0.0314,0.0308,19.3851,1.0647,
2090.32009,-12.85991,0.8687,0.8666,0.0310,0.0309,19.4000,1.0831,
2090.32703,-12.85297,0.5589,0.8619,0.0199,0.0308,19.8789,1.6745,
2090.33398,-12.84602,1.8049,0.8680,0.0644,0.0310,18.6061,0.5221,
2090.34092,-12.83908,1.7945,0.8690,0.0640,0.0310,18.6123,0.5258,
2090.34787,-12.83213,0.2016,0.8622,0.0072,0.0308,20.1012,,
2090.35481,-12.82519,-0.5277,0.8646,-0.0188,0.0309,20.1012,,
2090.36175,-12.81825,-0.1566,0.8754,-0.0056,0.0312,20.1012,,
2090.36870,-12.81130,-1.1974,0.8709,-0.0427,0.0311,20.1012,,
2090.37564,-12.80436,-0.3588,0.8685,-0.0128,0.0310,20.1012,,
2090.38259,-12.79741,0.8808,0.8635,0.0314,0.0308,19.3850,1.0645,
2090.38953,-12.79047,0.2711,0.8643,0.0097,0.0308,20.1012,,
2090.39648,-12.78352,1.0207,0.8670,0.0364,0.0309,19.2249,0.9222,
2090.40342,-12.77658,-0.8433,0.8655,-0.0301,0.0309,20.1012,,
2090.41037,-12.76963,0.5213,0.8655,0.0186,0.0309,19.9544,1.8024,
2090.41731,-12.76269,0.8729,0.8657,0.0312,0.0309,19.3948,1.0767,
2090.42426,-12.75574,0.7639,0.8658,0.0273,0.0309,19.5396,1.2305,
2090.43120,-12.74880,-0.6284,0.8637,-0.0224,0.0308,20.1012,,
2090.43814,-12.74186,-0.7647,0.8636,-0.0273,0.0308,20.1012,,
2090.44509,-12.73491,0.8160,0.8579,0.0291,0.0306,19.4680,1.1415,
2090.45203,-12.72797,1.2204,0.8609,0.0436,0.0307,19.0309,0.7659,
2090.45898,-12.72102,-0.7964,0.8614,-0.0284,0.0307,20.1012,,
2090.46592,-12.71408,1.3854,0.8659,0.0494,0.0309,18.8933,0.6786,
2090.47287,-12.70713,-0.2623,0.8609,-0.0094,0.0307,20.1012,,
2090.47981,-12.70019,-0.5989,0.8637,-0.0214,0.0308,20.1012,,
2090.48675,-12.69325,1.1090,0.8649,0.0396,0.0309,19.1349,0.8468,
2090.49370,-12.68630,0.7652,0.8663,0.0273,0.0309,19.5378,1.2292,
2090.50064,-12.67936,1.9238,0.8605,0.0687,0.0307,18.5368,0.4856,
2090.50759,-12.67241,1.7040,0.8611,0.0608,0.0307,18.6685,0.5486,
2090.51453,-12.66547,-0.5971,0.8584,-0.0213,0.0306,20.1012,,
2090.52148,-12.65852,0.5887,0.8627,0.0210,0.0308,19.8224,1.5910,
2090.52842,-12.65158,-1.2175,0.8636,-0.0435,0.0308,20.1012,,
2090.53537,-12.64463,0.8298,0.8669,0.0296,0.0309,19.4498,1.1343,
2090.54231,-12.63769,0.4423,0.8645,0.0158,0.0309,20.1012,,
2090.54925,-12.63075,-2.0005,0.8641,-0.0714,0.0308,20.1012,,
2090.55620,-12.62380,0.4563,0.8619,0.0163,0.0308,20.0990,2.0506,
2090.56314,-12.61686,0.9174,0.8631,0.0327,0.0308,19.3408,1.0214,
