BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1959.53554,-11.99446,5.9249,6.9999,0.1783,0.2107,19.7011,1.2827,
1959.55637,-11.97363,0.2613,7.0644,0.0079,0.2126,19.7604,,
1959.57721,-11.95279,1.6375,7.0577,0.0493,0.2124,19.7604,,
1959.59804,-11.93196,0.9996,6.8588,0.0301,0.2064,19.7604,,
1959.61887,-11.91113,6.4065,6.9576,0.1928,0.2094,19.6162,1.1791,
1959.63971,-11.89029,4.0785,7.0838,0.1228,0.2132,19.7604,,
1959.66054,-11.86946,-5.3841,7.0807,-0.1620,0.2131,19.7604,,
1959.68137,-11.84863,8.9613,7.1545,0.2697,0.2153,19.2519,0.8668,
1959.70221,-11.82779,-3.7800,7.1819,-0.1138,0.2162,19.7604,,
1959.72304,-11.80696,-3.6171,7.1594,-0.1089,0.2155,19.7604,,
1959.74387,-11.78613,5.2207,7.0014,0.1571,0.2107,19.7604,,
1959.76471,-11.76529,15.8995,6.9897,0.4785,0.2104,18.6293,0.4773,
1959.78554,-11.74446,2.7340,6.9472,0.0823,0.2091,19.7604,,
1959.80637,-11.72363,11.0534,6.8262,0.3327,0.2054,19.0241,0.6705,
1959.82721,-11.70279,4.7947,6.8806,0.1443,0.2071,19.7604,,
1959.84804,-11.68196,6.8016,6.9695,0.2047,0.2098,19.5513,1.1125,
1959.86887,-11.66113,-5.6663,6.9335,-0.1705,0.2087,19.7604,,
1959.88971,-11.64029,-2.0682,6.7360,-0.0622,0.2027,19.7604,,
1959.91054,-11.61946,-0.6289,6.7579,-0.0189,0.2034,19.7604,,
1959.93138,-11.59862,6.6391,6.7488,0.1998,0.2031,19.5775,1.1037,
1959.95221,-11.57779,-5.1631,6.8542,-0.1554,0.2063,19.7604,,
1959.97304,-11.55696,4.0408,6.7266,0.1216,0.2025,19.7604,,
1959.99388,-11.53612,10.9800,6.9937,0.3305,0.2105,19.0313,0.6916,
1960.01471,-11.51529,0.9700,6.9402,0.0292,0.2089,19.7604,,
1960.03554,-11.49446,2.9761,6.7277,0.0896,0.2025,19.7604,,
1960.05638,-11.47362,-3.9955,6.5406,-0.1203,0.1969,19.7604,,
1960.07721,-11.45279,12.6283,6.7674,0.3801,0.2037,18.8794,0.5818,
1960.09804,-11.43196,-3.2974,6.7320,-0.0992,0.2026,19.7604,,
1960.11888,-11.41112,0.0422,6.9064,0.0013,0.2079,19.7604,,
1960.13971,-11.39029,1.7484,7.1162,0.0526,0.2142,19.7604,,
1960.16054,-11.36946,-0.2375,6.7255,-0.0071,0.2024,19.7604,,
1960.18138,-11.34862,-1.6193,6.7075,-0.0487,0.2019,19.7604,,
1960.20221,-11.32779,8.6684,6.6014,0.2609,0.1987,19.2880,0.8268,
1960.22304,-11.30696,-0.2627,6.9005,-0.0079,0.2077,19.7604,,
1960.24388,-11.28612,0.0484,6.9578,0.0015,0.2094,19.7604,,
1960.26471,-11.26529,5.2598,6.9465,0.1583,0.2091,19.7604,,
1960.28554,-11.24446,2.2560,6.8351,0.0679,0.2057,19.7604,,
1960.30638,-11.22362,-5.1085,7.0203,-0.1538,0.2113,19.7604,,
1960.32721,-11.20279,1.3968,6.7513,0.0420,0.2032,19.7604,,
1960.34804,-11.18196,-1.2835,6.9167,-0.0386,0.2082,19.7604,,
1960.36888,-11.16112,-5.9717,6.8646,-0.1797,0.2066,19.7604,,
1960.38971,-11.14029,-3.1271,6.8388,-0.0941,0.2058,19.7604,,
1960.41055,-11.11945,14.1611,6.8505,0.4262,0.2062,18.7551,0.5252,
1960.43138,-11.09862,6.5830,6.8462,0.1981,0.2061,19.5867,1.1291,
1960.45221,-11.07779,11.5805,6.7449,0.3485,0.2030,18.9735,0.6324,
1960.47305,-11.05695,6.3351,6.6894,0.1907,0.2013,19.6284,1.1464,
1960.49388,-11.03612,-2.4368,6.6933,-0.0733,0.2015,19.7604,,
1960.51471,-11.01529,1.4321,6.7378,0.0431,0.2028,19.7604,,
1960.53555,-10.99445,2.0012,6.7739,0.0602,0.2039,19.7604,,
1960.55638,-10.97362,0.5615,6.9901,0.0169,0.2104,19.7604,,
1960.57721,-10.95279,7.2772,6.7281,0.2190,0.2025,19.4779,1.0038,
1960.59805,-10.93195,-5.2275,6.7658,-0.1573,0.2036,19.7604,,
1960.61888,-10.91112,3.5192,6.6510,0.1059,0.2002,19.7604,,
1960.63971,-10.89029,4.8898,6.7274,0.1472,0.2025,19.7604,,
1960.66055,-10.86945,4.5481,6.9733,0.1369,0.2099,19.7604,,
1960.68138,-10.84862,6.7288,6.9759,0.2025,0.2100,19.5630,1.1256,
1960.70221,-10.82779,-2.5737,6.7760,-0.0775,0.2039,19.7604,,
1960.72305,-10.80695,1.4282,6.7061,0.0430,0.2018,19.7604,,
1960.74388,-10.78612,-2.5662,6.5876,-0.0772,0.1983,19.7604,,
1960.76472,-10.76528,2.4956,6.6166,0.0751,0.1991,19.7604,,
1960.78555,-10.74445,5.5699,6.5436,0.1676,0.1969,19.7604,,
1960.80638,-10.72362,-9.5962,6.6286,-0.2888,0.1995,19.7604,,
1960.82721,-10.70279,-7.0296,6.5475,-0.2116,0.1971,19.7604,,
1960.84805,-10.68195,5.7830,6.4650,0.1741,0.1946,19.7274,1.2138,
1960.86888,-10.66112,9.7485,6.5826,0.2934,0.1981,19.1605,0.7331,
1960.88972,-10.64028,4.4657,6.3461,0.1344,0.1910,19.7604,,
1960.91055,-10.61945,-7.9865,6.4989,-0.2404,0.1956,19.7604,,
1960.93138,-10.59862,-1.4821,6.4522,-0.0446,0.1942,19.7604,,
1960.95222,-10.57778,8.9544,6.4601,0.2695,0.1944,19.2527,0.7833,
1960.97305,-10.55695,7.9146,6.5469,0.2382,0.1970,19.3867,0.8981,
1960.99388,-10.53612,3.9965,6.4091,0.1203,0.1929,19.7604,,
1961.01472,-10.51528,-7.2274,6.4287,-0.2175,0.1935,19.7604,,
1961.03555,-10.49445,4.3480,6.3569,0.1309,0.1913,19.7604,,
1961.05638,-10.47362,-4.4626,6.4774,-0.1343,0.1950,19.7604,,
1961.07722,-10.45278,8.1751,6.3919,0.2460,0.1924,19.3516,0.8489,
1961.09805,-10.43195,-0.5046,6.2441,-0.0152,0.1879,19.7604,,
1961.11888,-10.41112,4.6534,6.4154,0.1401,0.1931,19.7604,,
1961.13972,-10.39028,-0.0835,6.2369,-0.0025,0.1877,19.7604,,
1961.16055,-10.36945,-2.4309,6.1668,-0.0732,0.1856,19.7604,,
1961.18138,-10.34862,-0.8733,6.3779,-0.0263,0.1920,19.7604,,
1961.20222,-10.32778,7.4248,6.4308,0.2235,0.1936,19.4561,0.9404,
1961.22305,-10.30695,-1.6421,6.4215,-0.0494,0.1933,19.7604,,
1961.24389,-10.28611,13.0525,6.4189,0.3928,0.1932,18.8436,0.5339,
1961.26472,-10.26528,9.7789,6.5966,0.2943,0.1985,19.1571,0.7324,
