SN_ID,a,a_err,b,b_err,c,c_err,d,d_err,e,e_err,f,f_err,r2,chi2,n_points,norm_factor,a_norm,a_err_norm,b_norm,b_err_norm,c_norm,c_err_norm,d_norm,d_err_norm
SN2021adad,-0.0068366312871166,0.1943722827865084,0.1632828883732362,0.5764909919877536,0.1497076140653911,0.336791606212023,0.1491002777914565,0.0773470794431065,3.6406839077060633,1.2989440021277323,-0.5593332138524991,1.8716478492070747,0.810153902285467,3.799487256560257,12,3.5421414846965877,-0.0019300841924732464,0.054874228944911244,0.04609722369326043,0.16275210758192923,0.0422647188747783,0.09508135337537818,0.042093258678578195,0.02183624786792837
SN2021adrh,0.0025596650110705,0.0055783138140411,0.1231798423819307,0.1354694837503348,0.1348563272094517,0.6430804110883199,-0.2604819981473432,0.2389433775536055,0.4065921121745313,0.2078992766659521,0.066780982217168,1.9795884065062617,0.9538308472585294,45.75852716242215,57,2.625295293476286,0.0009750007998837794,0.0021248329008561064,0.0469203760384692,0.05160161757306654,0.05136806040240968,0.2449554580341264,-0.09922007584999165,0.09101580997283111
SN2021adsh,0.057746178322368,0.3886789998472,-0.0037830243814236,1.2637446422736172,-0.1700969342822353,0.7833212261482602,0.09933650458837,0.2129980329736026,3.012014716798737,3.681934401691562,-3.3058773982409475,6.059065820566527,0.8009422548042415,3.1377660411627537,13,1.0393284926830821,0.05556104612632446,0.37397127335920943,-0.0036398736376961243,1.2159241771686569,-0.1636604167784537,0.7536801229475336,0.09557758234062023,0.20493812540800913
SN2021adsn,89.87143244899278,18000.39714579907,-254.1502716881399,50992.82191490668,-4052.7682192758048,1645113.8043683004,4232.8476579491335,1681227.7741192027,0.2072391987638346,20.63919785158767,1.2772936950356737,29.22292705750513,0.8407427173992605,24.160283508369464,13,3.868116434644676,23.233900521727275,4653.530329278359,-65.7038835263205,13182.855991146209,-1047.7368734243107,425301.0042908442,1094.2916867852664,434637.3234945395
SN2021adu,-0.4727155153451817,15.21100651654399,0.0026449097049773,8.483589647000011,3.747876690268243,178.97172253335523,-3.4138074555372584,175.77007560813695,0.6899795506430172,10.894464313985065,1.3498139422314186,10.05673102801459,0.727411037400603,3.5713204768548037,13,2.997324356982565,-0.15771249923083697,5.074861678252618,0.0008824235851604515,2.8303875845924535,1.2504074447389024,59.7104955012369,-1.1389516278358245,58.64232718046116
SN2021aebn,321.34660478984256,564121.5223765149,-1090.5901364884835,1916048.2485182416,-7732.647233356441,28625593.77500627,-8661.52685343128,30252565.81398461,0.2733956835932892,239.26081974264727,4.248116939255353,406.278882552918,0.717813603299732,2.8373185567078485,9,19.853333333333335,16.18602777651994,28414.448742940636,-54.93234401385914,96510.15355195977,-389.48861148538145,1441853.2794664002,-436.27569778868093,1523802.844895128
SN2021aesq,0.0071107214354424,0.0081750260855428,0.7174920875257594,0.2120850985186564,0.7914150779997148,0.971711625838555,-1.6283601935072485,0.4321378335957402,0.38288455280487,0.0525328888443111,0.3975134876476418,0.465450422488967,0.9950270578852788,152.50608637034415,55,13.443088437967917,0.0005289499855821279,0.0006081211265748804,0.05337256321987099,0.01577651590237664,0.058871522094914266,0.07228336184221672,-0.12112991750528083,0.032145725708032535
SN2021afur,-0.0365652184247107,0.0125369503094385,0.5103476829739081,0.1738160366512718,0.3525962230319182,0.5348012691822067,0.2097212974787752,0.0622986080368661,1.0490172605939492,0.1934847679494802,-2.7290483117711415,1.4045559825031206,0.7432407343477421,26.01364538822672,38,1.2979823813583402,-0.02817081260105022,0.009658798524151434,0.3931853700817022,0.13391247766350503,0.2716494677400211,0.41202506048081833,0.16157484145455162,0.047996497434480215
SN2021aggu,-0.0138356049597259,0.007618631649221,0.8408218100891928,0.1981783253034249,0.3000377317629349,0.960000408239747,-1.3432924229630916,0.3616471361323877,0.3720581565549911,0.0498496077507395,0.1897420770228962,0.5035894379752124,0.9934747410930168,94.65816420652172,56,9.979266261121165,-0.0013864350942943452,0.0007634460740768982,0.08425687701760219,0.01985900767830196,0.03006611146671878,0.09619949835188499,-0.13460833570465064,0.0362398523768577
SN2021agps,-2.3456242886807845,523.8429221447897,17.13679882028418,3741.275482184693,4149.755932679081,1851828.7809015987,-4180.416589810688,1858508.565332556,0.0336612723622169,3.7597893844657464,1.4500914622215626,13.590919880760444,0.9864442891144988,35.492409612185895,49,3.899849914046796,-0.6014652718383148,134.32386724883173,4.39422008487031,959.3383244593755,1064.0809323795136,474846.1663182297,-1071.9429418945901,476558.99747280753
SN2021agqe,-0.023365587321056,0.0044534192634628,0.5293086377563953,0.0737403501259606,-0.4835768412323288,0.2302746362810871,-0.2850369842164196,0.0977663748692679,0.7570761699465864,0.0892997736793487,-1.84136553258812,0.7234968111892011,0.922192935790073,18.714172191617887,47,2.442263937105463,-0.00956718353248444,0.0018234799260643919,0.21672867936776907,0.030193440195229935,-0.19800351382392245,0.09428736705419537,-0.11671014745205689,0.040031043894927766
SN2021agrt,0.903905964205908,3.099775670951843,-2.37306073639052,9.421216487661926,0.7732865919093497,1.0608356626245037,1.38280305728998,6.2067109655799255,1.5276282774563632,2.138427051079224,-0.7368636650384071,3.201642064098043,0.7783852306479099,26.3060726426925,14,9.6198972975345,0.09396212207354558,0.322225443274357,-0.24668254379375917,0.9793468886696437,0.08038407978716536,0.11027515469384347,0.14374405614957875,0.6451951381196818
SN2021ahmz,-0.000362957223755,0.0061320060841742,0.4775093564278792,0.1614986928020532,0.7789303942219701,0.7528197826528923,-1.130660333914396,0.3207412029497926,0.3619660985951026,0.05343738931233,0.3962896128206364,0.5166043773199347,0.9969496204533272,53.71393297530476,56,8.74251497005988,-4.151633997745548e-05,0.0007014006959295148,0.0546192209064766,0.018472795683522527,0.0890968327637459,0.08611020801577604,-0.12932895600253708,0.036687521159325595
SN2021bnf,0.0010047636439999,0.0009919717893606,0.0347128929305206,0.0205625307690998,0.2839575582500617,0.0856574475357257,0.2650996848760694,0.032697261459293,0.5734438915447695,0.0276961992081169,-1.7907616673722957,0.3106563594103729,0.6843922183732191,141.7420933861947,76,1.8434017320647307,0.000545059509559264,0.0005381202437352203,0.018830888745905584,0.011154666078168658,0.15403997582882306,0.04646705384169502,0.14381004436788739,0.017737458357853404
SN2021bpn,0.0112141860007784,0.0074444895386402,0.042998305085915,0.1004422832261095,-0.239332608208635,0.2797718047684565,-0.1714870887178407,0.060049714276419,0.854593848244056,0.1658278321841501,-4.314880351366318,1.1641786221672157,0.8847935392170879,21.87485004545479,42,1.9532927318766946,0.0057411701880465075,0.003811251338393936,0.02201324173494613,0.05142203295335362,-0.12252777287441591,0.14323086355809858,-0.08779384980001358,0.030742813556022465
SN2021bpo,-5.919627858733253e-05,0.0023735720207303,0.2397134362159484,0.0290832808274484,-0.4128485389387746,0.0739943240771835,-0.2054494988069461,0.0368312585053981,0.7303350571930756,0.0768417559505049,-2.2736567736148876,0.5061106131195957,0.959676760483927,54.44220447393234,50,2.589320702766562,-2.2861702115185738e-05,0.0009166774969953527,0.09257773127902864,0.011232011854064404,-0.1594427984519902,0.028576732112837237,-0.07934494116060378,0.014224293833531592
SN2021bsp,-0.0482536516620056,0.0214607664926867,0.8511818499910424,0.2221758960293223,-1.227946259780262,0.3038684734864395,-0.8136454640858313,0.2605624210781276,0.6399038640867252,0.0897702037610311,-1.710475312114779,0.4416528958865271,0.9660267914073468,86.8567371117977,42,3.0729619131627146,-0.015702652042420724,0.00698373982468241,0.2769906930330288,0.07230024396906932,-0.3995969668613467,0.09888455570661334,-0.26477564222344085,0.08479194615528277
SN2021bzm,0.0047371327956786,0.0038526219609919,0.1158804341233475,0.0473789374002282,-0.272838285446763,0.1298704295036434,-0.3128050081599678,0.058609546962769,1.0732533911947126,0.0521914089399613,-3.4951218897520087,0.3300636621851047,0.5375073696610875,182.95366656295144,41,1.4584320227380387,0.0032480998235249778,0.0026416191505168984,0.07945549214271591,0.03248621578623848,-0.1870764500456733,0.08904798268199471,-0.21448034826656664,0.04018668408880402
SN2021ddh,0.0247099402668239,0.1688579076550471,0.2186366450467632,0.4346925851519601,-0.1510629041398352,0.23946782881582,0.0857365215762911,0.0792417049779441,5.362966001710343,3.06863309141934,-5.011958333513461,3.288099929944903,0.918352776271222,1.432968417118663,9,1.0700453234445817,0.023092423961332927,0.15780444431220614,0.20432465827050225,0.4062375449225288,-0.1411743043309126,0.22379222970196194,0.08012419632870947,0.07405453137522924
SN2021dgc,0.3975876473756896,0.2376631842341932,-0.3357188245563298,0.4857214498199522,0.0036040543101381,0.203609742535628,0.2915236151518217,0.0961862026860088,8.002603927092144,0.5055349690718475,-3.3260606157404418,0.5706017030036844,0.9055676716617508,3.1346646598065036,8,0.712326556953856,0.5581536213894732,0.3336435823065752,-0.4712990429445373,0.6818803048661526,0.005059553480008141,0.2858376408235158,0.4092555756989787,0.13503104965976956
SN2021dqa,-0.4050534871252085,101.08544155776664,2.5730882513160345,594.4804311888723,205.64896794866917,102923.1104184346,-209.40672766842235,103796.90245260796,0.0628744284672911,7.920215660385659,1.383523805555308,24.189157168939683,0.8961047236556778,60.0814980934725,33,1.6099476439790577,-0.25159419850704007,62.78803036596237,1.5982434341507725,369.25451173032394,127.73643212421402,63929.47671519027,-130.07052027534525,64472.22233641665
SN2021dsb,-0.0664168124630014,0.0070543373750483,2.181344796341174,0.1113770724411458,-4.372842252759115,0.4171802670011995,0.1470192408437497,0.0444370441316617,1.473811017048811,0.1598477373264131,-5.23570648567081,1.3037607106365068,0.9948174189378864,35.9556056959073,31,12.189596109062286,-0.005448647507986274,0.00057871789285978,0.17895135957125483,0.009137060116236594,-0.3587356146696403,0.034224289571912,0.012061042837543164,0.0036454894595420785
SN2021egg,0.0003932181964918,0.0071993007957819,0.2754367252967439,0.0728785735360812,-0.2463199308980517,0.1653183823293521,0.1140729319648158,0.0364743587457897,1.6135928659069436,0.179759429326226,-2.4493830499954417,0.9229333467663547,0.9313266170353144,42.18562455714694,30,2.195640501384256,0.0001790904277106808,0.0032789069026751207,0.12544709624507883,0.03319239806795986,-0.11218591146535951,0.07529392094248855,0.051954284817071726,0.016612172494902603
SN2021ftu,-0.3752024428542592,227.41560529448793,4.151768693608526,2464.1558252003047,989.3753449744528,1208873.642629181,-1000.5122305104688,1215548.6273338231,0.0274058552960535,8.356330101257246,1.4221184519313097,45.48114557045864,0.8216033949132588,55.06541099542974,65,1.0055744133738513,-0.37312250377910805,226.15492426012992,4.128753315907001,2450.495748924932,983.8907313233555,1202172.2376300632,-994.9658794057834,1208810.2194799061
SN2021gkb,8.259264704479259,4814.217410530634,-52.39674641884128,30810.77520941174,-4170.3200909952175,4838739.83985209,4256.264781780523,4888036.70040926,0.0628095002132002,18.054650584909812,1.3698457199533065,57.73405988988532,0.9724334577257256,17.14861880814691,19,3.5324321576558257,2.3381240844439115,1362.8619590320511,-14.833051019899145,8722.255328424544,-1180.5803777312183,1369804.0397931235,1204.9105522255927,1383759.5408068737
SN2021gwn,-0.0334845518959164,0.3178604360697435,0.459898383486539,1.8349526140822652,2.2614281619873866,58.93094592841793,-2.862647880331765,61.17369974307404,0.1584377782795235,0.9962402962392904,0.994792796173712,4.917589219250486,0.886074145547952,45.90321620433474,58,2.3581491377216417,-0.014199505603902542,0.13479233818809644,0.1950251475319649,0.7781325552018011,0.9589843686359449,24.990338815192526,-1.2139384377942914,25.94140411415109
SN2021hfq,-0.7496792694636627,59.7287061809086,10.902668304853824,861.8486544295486,159.05062376214244,27976.64117123202,-197.8726768852818,31085.589581454355,0.0880436225243822,3.492631040159507,0.9355431874523102,25.20368994079248,0.473400220679618,236.3779233677465,51,1.2509711037423021,-0.5992778468031628,47.745871988752675,8.715363825941543,688.943694903354,127.14172476593559,22363.93877327734,-158.17525784036275,24849.166770088665
SN2021hup,23.009386606365737,7707.347623391926,-75.36117339023667,25270.93125705074,-445.1576744534325,314586.09972550994,-507.2029928691639,335300.6908088622,0.3038229224155555,50.56878503472772,4.214238179384199,82.93403144427059,0.2907307683496565,11.562803814596432,12,1.6596270853103903,13.864190823363447,4644.023763899025,-45.408498124229105,15226.873242023805,-268.2275303853439,189552.2810575695,-305.6126266909561,202033.75431544785
SN2021hvu,65.20981433801045,49535.61931543103,-204.91042329169383,155686.50273303935,-3103.6303337376303,4815411.39494498,3264.798001428986,4937738.90424337,0.2005005693313735,75.94719343567883,1.255708506084967,119.35871319166532,0.2162660255859549,6.589568752055331,12,0.5195930152619277,125.50171465476315,95335.42187910291,-394.3671629003676,299631.63121921016,-5973.1948709377575,9267659.98291475,6283.375460278649,9503089.455030967
SN2021iff,0.0295367712623568,0.0416893214605061,-0.1565244706195544,1.6787713499782535,7.520693992404993,7.40933388605055,-7.919464976636602,8.80651361798465,0.1920579018236335,0.0768096479080901,1.7617924453483729,0.8846649404675494,0.9981534876565415,167.5347601760663,56,19.800862068965518,0.0014916911778629408,0.0021054296179279495,-0.007904932122368544,0.08478274047519588,0.37981649315119476,0.3741924902180608,-0.3999555650180007,0.4447540509757584
SN2021ipf,-0.0255863169596523,0.0020508601370515,0.5647808981027561,0.033412930576597,-0.3939849444902559,0.0964204962863846,-0.5599277678434986,0.0525427008899964,0.7661520291865345,0.02117944072121,-2.1248745826279336,0.1560995453446835,0.7243206597334564,318.91540155329426,48,2.4433817062445033,-0.010471682297637673,0.0008393531521539007,0.23114722380844405,0.013674871384689596,-0.1612457617585317,0.03946190480184271,-0.22916098881009958,0.021504090317003698
SN2021jbp,3.1069260628424433,1681.1637787983154,-14.532360256204942,7914.461712242738,-1054.8607636469808,1142290.2120398527,1072.6766122811928,1151604.8996623307,0.0765436659343545,20.64330535671645,1.390464822332321,48.76651003571422,0.5468527916795611,44.08452616800769,29,1.20410906959909,2.580269629458816,1396.1889510209085,-12.068973337310311,6572.877750084443,-876.0508414725241,948660.0847713739,890.8467175970547,956395.8355082895
SN2021jvi,-2.458949994590544,1393.0945525768032,10.776934299184171,5937.568102447513,1120.068431038168,1270990.619172333,-1131.1641957393897,1277317.1069478062,0.0662175434426036,18.7882124207209,1.4292009325169168,40.448110672394435,0.913321793453661,28.59538476299347,32,2.0076117982873454,-1.2248134807178492,693.9063387479716,5.368036942389841,2957.5279979489746,557.9108630431823,633085.8486967403,-563.4377107687671,636237.0992427224
SN2021lsr,-0.0121120844446154,0.0011169589194149,0.6225265935281815,0.0256438109472731,-0.7861327293884945,0.1081464761543918,0.7364571932628436,0.0484093036875237,0.7106455170267318,0.0096884535772339,-6.4478194686934645,0.1111558782098079,0.8070973981014978,1443.2531709798232,78,7.621621621621621,-0.001589174200180035,0.00014655134758280604,0.0816790211366763,0.003364613493081932,-0.10314507442331312,0.01418943126848403,0.09662736223661425,0.006351575306519067
SN2021rgm,-0.0846212033602191,0.0031903606873213,1.9394343354949088,0.0443214057469849,1.9667490531373577,0.1249505521063894,0.8906837694421567,0.0486481619713642,0.7208539921489264,0.0203247321566626,-2.912191274406994,0.1543510625158088,0.9629659648782676,430.01527369948974,57,13.133745873834734,-0.0064430364477207425,0.00024291323419597979,0.14766802663348938,0.003374620323306448,0.14974776214115332,0.009513702587722363,0.0678164308947527,0.0037040584185721055
SN2021sfh,-0.0079350415289554,0.0033981715107366,0.607808583576478,0.1009543267640833,0.60850194309089,0.6251521603574668,-1.0530431833247471,0.1852743045904881,0.3483955038455965,0.0421151935490829,-0.4596435307216321,0.5191953414721978,0.9537122079493064,206.8258955124195,85,9.641097421585087,-0.0008230433924658761,0.00035246729310384965,0.0630435060448283,0.010471248484437102,0.06311542311859002,0.06484242747696309,-0.10922441059117696,0.019217138515340015
SN2021soe,-1.5751947159279005,310.7886841479449,39.05564904584816,7623.934792868637,3360.89519439438,1441200.7168782444,3583.1677024411047,1487956.2461754533,0.0289705471765594,3.0213055745771413,4.3574499207944175,36.93363509739048,0.9699605858850358,1367.0443921352005,64,20.735531266798063,-0.07596596854261062,14.988219021211325,1.8835133058965532,367.6749196716342,162.08387193704934,69503.92050894347,172.8032745502165,71758.7713104792
SN2021ssv,0.0096740280405992,0.0017387892602917,0.0004314973274316,0.0362883608453053,0.7688767478717122,0.1539088727399684,0.4544317752745053,0.038910496612283,0.5200258620949387,0.0272097506225157,-0.9759477530894832,0.3051493745815876,0.9264238356094004,294.8287561525849,73,4.323288649473469,0.0022376549023108592,0.00040219134119195727,9.980766088430201e-05,0.00839369373352502,0.17784534187078935,0.03559995300307161,0.10511252246130971,0.009000207889663322
SN2021sxf,-0.2991621897164624,249.3753109036798,6.933972196236738,5845.434692373491,386.9243031986951,713359.3947359589,425.3062918295199,747613.990021386,0.0366700034100914,16.220327642668924,4.283751939222979,188.93704525021033,0.6439588873915709,176.78059672996744,52,1.759438528557599,-0.17003276037254783,141.735733790097,3.941014183610757,3322.3295940697753,219.91351042874942,405447.18281278986,241.72841785963914,424916.2320176571
SN2021ucq,-0.005223764350948,0.0017166771792456,0.3304534983734009,0.025848382360007,-0.8603495735221274,0.069465104985572,-0.3788802099274825,0.036556152577863,0.5098569971758632,0.0327167245519438,-2.021604028560392,0.2548590586901706,0.9770705835916044,115.13202686480416,69,3.139467540183273,-0.001663901373110885,0.0005468052009690106,0.10525781653856818,0.008233365062439234,-0.2740431498367722,0.022126396943577518,-0.12068295183117726,0.011644061328861187
SN2021udg,0.0142918964974101,0.0258628834132573,1.1660230349859135,0.6793763697594346,4.133741010970707,2.8815938599311033,-5.069366842191155,1.5869931000829771,0.3024718961812961,0.0357342940436612,0.9344754681976772,0.4041461516703638,0.99719854486397,227.0531774119509,64,28.773258039816234,0.000496707619193943,0.0008988514049214872,0.040524539604530674,0.023611381402110193,0.14366607372896265,0.1001483341213419,-0.17618327528902705,0.05515514085637807
SN2021wyw,-0.5775089365991467,208.4607858677562,-5.856116880629752,2307.6758422764315,810.3363459722493,562990.7461011715,-824.3135815249658,569206.889012197,0.0394644456113267,7.186127379220175,1.754791358025292,22.48389332994138,0.989951926850161,23.23725011724219,30,4.620242955632262,-0.12499536109787042,45.11900951304608,-1.2674911118020125,499.4706694944,175.38825420087846,121853.06086877164,-178.41347077215806,123198.47559494915
SN2021xan,-0.0220824124438348,0.0155191744410045,0.3207547711162589,0.0738682381339981,1.3057813022837006,0.7694234180563333,-1.4327996298523389,0.8505775168313838,1.141030218785414,0.1369221377295599,0.7956187521107763,0.1743594173467737,0.5831606852752345,13.218026805578363,11,1.4792596726190477,-0.014928016258793572,0.010491176585330423,0.2168346619957256,0.04993595073352703,0.8827262220782363,0.5201408733694873,-0.9685923684484343,0.5750021666753247
SN2021xbm,-1.4352516262954444,222.79719996416023,18.11378822962916,2769.919151029867,1206.8561950985325,380179.79069022235,-1262.835945834409,388788.9670928711,0.0479590962647744,3.71151460968728,1.2726947367341193,23.066092865119906,0.8795814308397935,80.42244813144758,44,3.2006569551556696,-0.4484240724341039,69.60983419521887,5.659396956131515,865.4220648570403,377.0651500638046,118781.79886720526,-394.5552314815283,121471.61427800114
SN2021xhj,0.0034016870020375,0.0006373266266681,-0.0029248808849514,0.0190505981887146,0.3719077954994552,0.1242233964675976,0.2337208178748133,0.0321173786675757,0.4552826229894874,0.0233158564424494,-2.581305223676036,0.337087180947683,0.9176132238718314,92.13348011953964,78,2.707926864202368,0.0012561960394892283,0.0002353559230469939,-0.0010801181241698477,0.0070351228611656175,0.13734041358942028,0.045873985043605736,0.08630987083310938,0.011860504466407004
SN2021xjl,-0.0143455038357698,0.0072728220170988,0.242999547805439,0.0976161383132083,0.3132276823240815,0.1405628749905565,0.24766648988241,0.1130459814887241,0.7229486682626961,0.0976696932720209,-2.9329712633009004,0.7499070612957736,0.8059339402592703,25.278739549953343,35,1.1230877192982456,-0.012773271035973486,0.00647573817443501,0.21636738041911435,0.08691764377425758,0.27889867989991013,0.12515752115817486,0.22052283684231083,0.10065641316010489
SN2021xoh,-0.0155126763370008,0.005732701436788,0.3407190580251886,0.0739700801944387,-0.5800910327154106,0.1525223730079692,-0.3140433667627811,0.0934963906826213,0.7810684177469683,0.0863717479192761,-2.2151467972315633,0.3938568309512434,0.8115086651465209,56.4074793657646,35,1.1654355493445132,-0.013310625667567579,0.004918934762211687,0.29235341089159533,0.06346990207741851,-0.4977461285110761,0.1308715639348343,-0.2694643791665798,0.0802244197332125
SN2021xxn,1.4950642291690306,568.8206041722997,-38.080868478922625,14619.055795935265,-2272.1005033919155,1810043.0274396013,-2518.459321627152,1903972.8081291113,0.0346082557911176,6.572339426294665,4.2677723614586105,84.39309756079201,0.8492772308436376,116.3855508675726,55,5.264143642132962,0.284009010924947,108.05567682834373,-7.234010138730325,2777.1004725113876,-431.61825699560325,343843.77602321573,-478.4176673048962,361687.0924437097
SN2021xzf,-0.0083345388714639,0.0031406162386734,0.2940836123853005,0.0572443736489545,-0.4728239638952871,0.2287832484054483,0.1954227118180311,0.0374046004195099,-0.8362670007195862,0.0952316070977343,8.986871888648695,0.8093978077794949,0.8654672978988952,86.28448958560439,45,2.2423788105947025,-0.003716829124537389,0.0014005734552229717,0.13114805179028,0.02552841356620414,-0.2108582018619277,0.10202702920866996,0.08714973174679747,0.016680767871504194
SN2021ycy,-0.0010081526583371,0.002610926837141,0.1191178548159874,0.0438340285111328,0.1738368978777544,0.1314928816144086,0.200062921860495,0.0910832568943112,0.594890668193617,0.059057698338329,-3.026161455879609,0.7971406936793696,0.9715410409706488,19.368511495827413,40,2.292381765939272,-0.0004397839283650135,0.0011389581246608847,0.05196248573682948,0.01912160930715326,0.07583243788650845,0.05736081291875536,0.08727295114324991,0.03973302276594889
SN2021ydb,0.0016052289620373,0.0016013950264803,0.0474450430316941,0.0403867066458123,-0.0064790502337532,0.2294391611404361,0.0660755689084503,0.041575326614878,0.7824260483250748,0.2146922605439874,2.296387076117137,3.417932704925687,0.8814620574659263,84.91234031450958,51,1.8766825019794142,0.0008553545740124923,0.0008533116415756223,0.02528133713702337,0.021520266003021173,-0.0034523955047907565,0.12225784643829588,0.035208709432073715,0.022153628315405932
SN2021yly,-34.51030549437678,9625.670481047626,158.71666924276388,44197.272907074475,4283.028736549034,2426157.3886100934,-4465.218317699406,2476891.4610219277,0.1248080153189802,17.344052995870136,1.2842634228720864,39.81785232558828,0.600693290145784,120.34126674626394,20,0.977991083413636,-35.28693265169662,9842.288589635842,162.2884624763348,45191.897611996406,4379.414914090326,2480756.143646724,-4565.7045278099595,2532631.946271375
SN2021zny,5.842365939500763,0.330532148939753,-188.2355158748347,5.363181918717316,-24477.54792207321,0.1390893370371146,26015.30737370974,0.1151853084313126,0.0213553080541856,0.000595379989091,1.2252851614040214,1.6935858721397653e-05,0.9986664135413648,302.41836128256296,68,23.655128705148204,0.24698094067986429,0.013972959228406877,-7.957492779731438,0.22672385280871862,-1034.76705737585,0.005879880797555913,1099.7745012500345,0.004869358770651886
SN2021zoj,-1.8994249677629744,489.9505046823653,6.535745321295367,1514.172461226851,1003.6181316456924,509094.80753319827,-1008.4507904373364,510260.69984018005,0.0625317389166898,8.050693156535546,1.4691283229901055,14.395495562557027,0.9704790738242154,50.66976025190649,38,5.644462898155288,-0.33651119726267326,86.80197097982342,1.1579038500600944,268.25802357948174,177.80578059494252,90193.66708913608,-178.66195750297453,90400.22213751152
SN2021zqs,-0.0027224898160663,0.0183845892099797,0.1730781407960278,0.1119097059185647,-0.0857833020436217,0.1434539047103865,0.2385190473748523,0.060052345818028,2.198839372713194,0.1893219599537584,-5.313986860185608,0.6193199118249972,0.6257582963396943,36.26665682455205,25,2.1178802695916477,-0.001285478624620847,0.008680655594154275,0.08172234440306642,0.052840430842741745,-0.04050432088881102,0.06773466223284005,0.11262159188103754,0.028354929539811426
SN2022D,-0.0134107334777359,0.0262019910025049,1.375038692285357,0.5873607061897375,0.0171413819998098,2.3690401416647227,-1.7486942837671815,0.9391165736853244,0.4014632417881106,0.1034054930041675,0.3582198821102882,1.034516685256306,0.9912580988277548,58.63407085637476,56,17.814307751639028,-0.0007528068822377917,0.0014708396962601117,0.07718732108233871,0.0329712899529142,0.0009622255458246862,0.132985248413414,-0.09816234838574014,0.0527169838299734
SN2022E,1.64113359923609,580.5931460241409,-36.127889930815286,12854.3996257665,-3420.758370895246,2464308.2792998995,-3622.747823046702,2535457.7412808123,0.0303194473780793,5.324092898580089,4.376994583814613,58.81003286963307,0.969802145360219,56.106436137276624,51,3.657450076804915,0.4487097745076416,158.74260313385793,-9.877890107081376,3514.579654083995,-935.2850480692169,673777.6941722952,-990.5118995394386,693230.9910011798
SN2022F,91.8147914044464,83184.42882858592,-221.53669799360483,200821.007056355,-2269.456772463658,4209471.859224724,2403.1055693078697,4330675.580246548,0.2775316147419817,125.36269854261695,1.2358080144956758,151.3025943105581,0.4828227305862261,5.344926281396982,10,2.6669763121226198,34.426549267463095,31190.53905746177,-83.06661629749759,75299.13413311256,-850.9474801661887,1578368.6717016422,901.0599600696348,1623814.7900158165
SN2022R,-0.2282127214237575,0.9529340998307092,0.3514327352633706,2.6076209375424666,0.1122237059636506,1.4538754573560604,0.8131649250825951,0.3099376888578427,4.096363948425046,1.1441533838547526,-1.037890820380813,1.56059207177574,0.7364272606410973,2.6700013838927483,10,6.7444291899883835,-0.03383721809438266,0.1412920312433958,0.052107113198704355,0.386633303440014,0.016639466855140027,0.21556686509723214,0.12056838350229541,0.04595462123287212
SN2022afw,-0.1938745016535905,0.1553352052944901,-0.0116371025479996,0.3853725122623165,0.4461385019464821,0.2023365485882604,0.5684145037020745,0.0938388780391365,4.508070797232509,0.2956963635839453,-2.8783959770389,0.376542572137917,0.7671109303113988,15.600748513867153,10,4.455107522840436,-0.04351735635102747,0.03486676909549723,-0.0026120811873425113,0.08650128201992646,0.10014090561433595,0.04541675987637151,0.12758715716465388,0.02106321285357167
SN2022afx,-0.5641467090942606,396.4441248426077,4.827650991320617,3321.3160800197197,1024.6587324841273,1436339.368297411,-1034.6580368405628,1443295.571614924,0.0332218547481387,11.638844313907535,1.4313130340795894,49.07940691803934,0.907683637960228,33.14029947591467,46,1.3806734992679355,-0.40860254752002123,287.1382155540839,3.496591333056184,2405.5767578509744,742.1441296783235,1040317.9093819,-749.3864678283186,1045356.1775323362
SN2022ahj,-0.0295650130124089,0.0420661247329554,0.6620904227447723,0.6989003728969424,-1.8638348718027165,2.640685201626288,0.3816471982382311,0.2344567992356109,0.9498765111236714,0.2839786172809348,-3.159002604982833,2.345006151243681,0.4837347075014319,243.5477990281427,38,2.091679653887371,-0.01413457981362612,0.02011116982219329,0.316535288524838,0.33413356179950465,-0.8910709000485774,1.2624711421362227,0.18245967900913634,0.11209020406154198
SN2022bmc,0.0013246687123555,0.0030413068171012,0.09040886694394,0.0422339475106516,-0.0778776796454859,0.115169342821005,0.0908918006257223,0.0394246934434325,0.7966489958445407,0.2313429213300225,-1.2052041265156428,1.9529029096485877,0.7084389986855844,49.76255689278542,42,1.6051315152493142,0.0008252711380785196,0.0018947399563261423,0.05632489679819003,0.026311829971198145,-0.04851794317513584,0.0717507205651722,0.05662576540440345,0.024561659321298
SN2022bnf,0.0346072557544912,0.0832614137196892,0.170722119397838,0.2321459553449732,-0.0411240221380268,0.1369579786093471,-0.1119061280486412,0.0540207745695737,4.314982986944366,0.7894761686627575,-3.52096895463004,1.1255612950620033,0.9274932549923296,2.480238342971683,11,1.3273705120211394,0.026072038998211568,0.06272658083454788,0.1286167787002331,0.1748916020376955,-0.03098156977693344,0.10317991651088143,-0.08430662504190013,0.04069758524868705
SN2022cox,-0.0114456634955371,0.0052817535889399,0.2928753418632624,0.087591210876802,-0.2855890556758568,0.3433915561268192,0.0832032037962807,0.038418497246573,1.5604568136181256,0.19106220864357,-6.861500957893712,1.647043312888457,0.8118438270178528,25.3759593954132,35,1.6565669308401954,-0.006909267161171668,0.003188373189522166,0.17679656427447743,0.052875141502659685,-0.17239813880083232,0.20729108479344943,0.05022628560747667,0.023191635986049473
