BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2644.96639,-5.18361,0.1630,0.9429,0.0440,0.2547,20.4694,,
2644.97333,-5.17667,-1.7844,0.9447,-0.4820,0.2552,20.4694,,
2644.98028,-5.16972,-0.8773,0.9459,-0.2370,0.2555,20.4694,,
2644.98722,-5.16278,0.4697,0.9408,0.1269,0.2541,20.0675,2.1744,
2644.99417,-5.15583,-0.2250,0.9414,-0.0608,0.2543,20.4694,,
2645.00111,-5.14889,-0.4785,0.9364,-0.1293,0.2529,20.4694,,
2645.00806,-5.14194,0.2142,0.9464,0.0579,0.2556,20.4694,,
2645.01500,-5.13500,0.0622,0.9430,0.0168,0.2547,20.4694,,
2645.02195,-5.12805,-0.7640,0.9405,-0.2064,0.2540,20.4694,,
2645.02889,-5.12111,0.0888,0.9469,0.0240,0.2558,20.4694,,
2645.03583,-5.11417,0.8177,0.9435,0.2209,0.2548,19.4656,1.2526,
2645.04278,-5.10722,0.0522,0.9431,0.0141,0.2547,20.4694,,
2645.04972,-5.10028,-0.9809,0.9399,-0.2649,0.2539,20.4694,,
2645.05667,-5.09333,1.3683,0.9455,0.3696,0.2554,18.9067,0.7502,
2645.06361,-5.08639,-0.9610,0.9428,-0.2596,0.2546,20.4694,,
2645.07056,-5.07944,0.8927,0.9463,0.2411,0.2556,19.3704,1.1510,
2645.07750,-5.07250,-0.7941,0.9476,-0.2145,0.2559,20.4694,,
2645.08444,-5.06556,0.5688,0.9550,0.1536,0.2580,19.8597,1.8229,
2645.09139,-5.05861,-1.7489,0.9446,-0.4724,0.2551,20.4694,,
2645.09833,-5.05167,0.8900,0.9526,0.2404,0.2573,19.3737,1.1622,
2645.10528,-5.04472,1.6008,0.9436,0.4324,0.2549,18.7364,0.6400,
2645.11222,-5.03778,-0.4864,0.9399,-0.1314,0.2539,20.4694,,
2645.11917,-5.03083,-0.9416,0.9418,-0.2543,0.2544,20.4694,,
2645.12611,-5.02389,0.5946,0.9483,0.1606,0.2561,19.8117,1.7316,
2645.13306,-5.01694,0.4290,0.9545,0.1159,0.2578,20.1660,2.4155,
2645.14000,-5.01000,0.6896,0.9490,0.1863,0.2563,19.6507,1.4941,
2645.14694,-5.00306,1.1673,0.9379,0.3153,0.2533,19.0793,0.8723,
