BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1442.03641,2.67641,5.0565,3.7871,0.3382,0.2533,19.8732,0.8132,
1442.05725,2.69725,-4.0078,3.7965,-0.2681,0.2539,21.1304,,
1442.07808,2.71808,2.7496,3.7867,0.1839,0.2533,20.5346,1.4953,
1442.09891,2.73891,0.1588,3.7429,0.0106,0.2504,21.1304,,
1442.11975,2.75975,-1.5281,3.7295,-0.1022,0.2495,21.1304,,
1442.14058,2.78058,0.9392,3.7011,0.0628,0.2476,21.1304,,
1442.16141,2.80141,-3.9220,3.7260,-0.2623,0.2492,21.1304,,
1442.18225,2.82225,0.6079,3.7400,0.0407,0.2502,21.1304,,
1442.20308,2.84308,2.4714,3.7569,0.1653,0.2513,20.6504,1.6504,
1442.22391,2.86391,3.6103,3.7128,0.2415,0.2483,20.2390,1.1166,
1442.24475,2.88475,4.3074,3.7690,0.2881,0.2521,20.0473,0.9500,
1442.26558,2.90558,2.0121,3.8456,0.1346,0.2572,20.8737,2.0751,
1442.28642,2.92642,-0.9430,3.7590,-0.0631,0.2514,21.1304,,
1442.30725,2.94725,1.2340,3.8315,0.0825,0.2563,21.1304,,
1442.32808,2.96808,2.4197,3.8517,0.1619,0.2576,20.6734,1.7283,
1442.34892,2.98892,1.4745,3.8336,0.0986,0.2564,21.1304,,
1442.36975,3.00975,2.2731,3.8051,0.1520,0.2545,20.7413,1.8175,
1442.39058,3.03058,0.6085,3.8227,0.0407,0.2557,21.1304,,
1442.41142,3.05142,8.5057,3.8570,0.5689,0.2580,19.3085,0.4923,
1442.43225,3.07225,3.9181,3.8373,0.2621,0.2567,20.1501,1.0633,
1442.45309,3.09309,10.2022,3.7866,0.6824,0.2533,19.1111,0.4030,
1442.47392,3.11392,-0.8289,3.7331,-0.0554,0.2497,21.1304,,
1442.49475,3.13475,2.9433,3.7393,0.1969,0.2501,20.4607,1.3794,
1442.51559,3.15559,-1.3024,3.6658,-0.0871,0.2452,21.1304,,
1442.53642,3.17642,0.7699,3.7305,0.0515,0.2495,21.1304,,
1442.55725,3.19725,2.6248,3.7621,0.1756,0.2516,20.5851,1.5562,
1442.57809,3.21809,-0.9836,3.7408,-0.0658,0.2502,21.1304,,
1442.59892,3.23892,-0.9346,3.7633,-0.0625,0.2517,21.1304,,
1442.61975,3.25975,2.2983,3.7719,0.1537,0.2523,20.7293,1.7819,
1442.64059,3.28059,-3.6131,3.7477,-0.2417,0.2507,21.1304,,
1442.66142,3.30142,3.8644,3.8240,0.2585,0.2558,20.1651,1.0744,
