BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2555.80270,-1.18730,1.1031,1.1088,0.1262,0.1268,19.1406,1.0913,
2555.80965,-1.18035,0.4881,1.0957,0.0558,0.1253,19.8252,,
2555.81659,-1.17341,-0.1288,1.1047,-0.0147,0.1264,19.8252,,
2555.82354,-1.16646,2.1628,1.1096,0.2474,0.1269,18.4097,0.5570,
2555.83048,-1.15952,1.8205,1.1069,0.2082,0.1266,18.5967,0.6602,
2555.83743,-1.15257,-0.0775,1.1024,-0.0089,0.1261,19.8252,,
2555.84437,-1.14563,-0.1091,1.1042,-0.0125,0.1263,19.8252,,
2555.85132,-1.13868,0.2932,1.1020,0.0335,0.1260,19.8252,,
2555.85826,-1.13174,1.1790,1.1007,0.1349,0.1259,19.0684,1.0137,
2555.86521,-1.12479,1.8202,1.1026,0.2082,0.1261,18.5969,0.6577,
2555.87215,-1.11785,0.2506,1.0997,0.0287,0.1258,19.8252,,
2555.87910,-1.11090,-0.8040,1.1041,-0.0920,0.1263,19.8252,,
2555.88604,-1.10396,-1.2817,1.1034,-0.1466,0.1262,19.8252,,
2555.89299,-1.09701,-2.1492,1.1072,-0.2458,0.1266,19.8252,,
2555.89993,-1.09007,1.1094,1.1067,0.1269,0.1266,19.1345,1.0831,
2555.90688,-1.08312,3.0061,1.1059,0.3438,0.1265,18.0522,0.3994,
2555.91382,-1.07618,1.3406,1.1104,0.1533,0.1270,18.9290,0.8993,
2555.92077,-1.06923,-0.4061,1.1030,-0.0465,0.1262,19.8252,,
2555.92771,-1.06229,0.3499,1.1029,0.0400,0.1262,19.8252,,
2555.93466,-1.05534,0.6394,1.1036,0.0731,0.1262,19.7327,1.8739,
2555.94161,-1.04839,-0.1148,1.1066,-0.0131,0.1266,19.8252,,
2555.94855,-1.04145,0.4008,1.1037,0.0458,0.1262,19.8252,,
2555.95550,-1.03450,-0.4450,1.1043,-0.0509,0.1263,19.8252,,
2555.96244,-1.02756,0.0825,1.1076,0.0094,0.1267,19.8252,,
2555.96939,-1.02061,0.0594,1.1052,0.0068,0.1264,19.8252,,
2555.97633,-1.01367,-1.1619,1.1096,-0.1329,0.1269,19.8252,,
2555.98328,-1.00672,0.1921,1.1063,0.0220,0.1265,19.8252,,
2555.99022,-0.99978,0.4542,1.1068,0.0520,0.1266,19.8252,,
2555.99717,-0.99283,0.5774,1.1008,0.0660,0.1259,19.8252,,
2556.00411,-0.98589,0.0749,1.0980,0.0086,0.1256,19.8252,,
2556.01106,-0.97894,-0.9750,1.1028,-0.1115,0.1261,19.8252,,
2556.01800,-0.97200,1.0240,1.1071,0.1171,0.1266,19.2214,1.1738,
2556.02495,-0.96505,-0.5781,1.1027,-0.0661,0.1261,19.8252,,
2556.03189,-0.95811,-0.0359,1.1030,-0.0041,0.1262,19.8252,,
2556.03884,-0.95116,-0.8032,1.1009,-0.0919,0.1259,19.8252,,
