time,flux,Raw,RB,Sky,flux_err
3404.605584,5268.039089,5313.760728,0.000000,7005.832031,9.744025
3404.626018,5284.001623,5336.071386,0.000000,7004.213867,9.749717
3404.646451,5286.832550,5338.936052,0.000000,7008.965820,9.752725
3404.666885,5261.188844,5314.874416,0.000000,7013.816895,9.744475
3404.687318,5272.750918,5328.455247,0.000000,7002.268066,9.744481
3404.707752,5277.497641,5322.267881,0.000000,7013.950195,9.750999
3404.728186,5284.717191,5327.038084,0.000000,7006.157715,9.750772
3404.748619,5286.986273,5335.780712,0.000000,7000.695312,9.749505
3404.769053,5283.107349,5332.921741,0.000000,7006.433594,9.750243
3404.789487,5286.206093,5330.115069,0.000000,7010.101562,9.752927
3404.809920,5278.703027,5325.431154,0.000000,7007.759766,9.749022
3404.830354,5268.969201,5315.869440,0.000000,7013.434570,9.747411
3404.850787,5270.344405,5322.971747,0.000000,7006.960449,9.745388
3404.871221,5256.624492,5312.984838,0.000000,7006.812500,9.739882
3404.891655,5305.835956,5353.264402,0.000000,7004.683594,9.758561
3404.912088,5286.189483,5332.931090,0.000000,7011.171387,9.753345
3404.932522,5273.168287,5323.039817,0.000000,7009.646484,9.747574
3404.952955,5274.047837,5318.685424,0.000000,7013.968262,9.749638
3404.973389,5275.909714,5335.172188,0.000000,6994.062500,9.742477
3404.993822,5263.141142,5311.120014,0.000000,7010.952637,9.744113
3405.014256,5284.455801,5333.818294,0.000000,7001.072754,9.748651
3405.034690,5277.861413,5329.820181,0.000000,7001.555176,9.746226
3405.055123,5271.140332,5327.144695,0.000000,7001.340820,9.743473
3405.075557,5277.482120,5325.496591,0.000000,7009.231445,9.749121
3405.095991,5267.264703,5325.645853,0.000000,7009.020996,9.744983
3405.116424,5276.992009,5335.007799,0.000000,7001.519531,9.745867
3405.136858,5260.287762,5316.106330,0.000000,7000.381348,9.738783
3405.157291,5307.231572,5356.276845,0.000000,6997.511719,9.756272
3405.177725,5263.930854,5327.176694,0.000000,7003.768555,9.741575
3405.198159,5270.489525,5326.657995,0.000000,7000.569336,9.742909
3405.218592,5271.235437,5320.259331,0.000000,7001.049316,9.743395
3405.239026,5261.710856,5315.303843,0.000000,7006.398926,9.741738
3405.259459,5265.200562,5325.544361,0.000000,7004.379395,9.742321
3405.279893,5267.565823,5312.055609,0.000000,6999.629883,9.741375
3405.300327,5295.256899,5347.848728,0.000000,6992.521973,9.749544
3405.320760,NaN,NaN,0.000000,6992.332031,NaN
3405.341194,5271.368856,5322.312495,0.000000,6992.140625,9.739911
3405.361627,5284.325878,5336.801156,0.000000,6993.766602,9.745700
3405.382061,5278.412057,5325.768170,0.000000,7001.933594,9.746595
3405.402495,5279.280508,5327.297108,0.000000,6995.292969,9.744304
3405.422928,5263.817423,5321.564816,0.000000,7002.509277,9.741030
3405.443362,5273.879926,5327.605843,0.000000,6996.382812,9.742592
3405.463795,5280.512386,5329.120834,0.000000,6995.708984,9.744958
3405.484229,5292.188826,5337.657449,0.000000,6991.501953,9.747922
3405.504663,5287.876070,5342.454585,0.000000,6988.552734,9.745040
3405.525096,5282.183228,5332.694666,0.000000,6998.900391,9.746887
3405.545530,5281.119756,5336.017963,0.000000,6996.443359,9.745490
3405.565963,NaN,NaN,0.000000,6992.977539,NaN
3405.586397,5270.761928,5318.220718,0.000000,6992.186035,9.739688
3405.606831,5260.881698,5308.588565,0.000000,7000.542969,9.739083
3405.627264,5281.756990,5327.250682,0.000000,6987.413574,9.742159
3405.647698,5270.948304,5317.634565,0.000000,6983.694336,9.736389
3405.668131,5250.414147,5306.944671,0.000000,7001.743164,9.735402
3405.688565,5256.470140,5313.687607,0.000000,6998.510742,9.736524
3405.708999,5268.580862,5322.368991,0.000000,6982.525879,9.734985
3405.729432,5259.044598,5313.047222,0.000000,6990.262695,9.734270
3405.749866,5272.996778,5326.225805,0.000000,6986.072266,9.738148
3405.770299,5273.627388,5327.377070,0.000000,6987.157715,9.738829
3405.790733,5245.143050,5298.922593,0.000000,6999.531738,9.732429
3405.811167,NaN,NaN,0.000000,6990.819336,NaN
3405.831600,5263.444503,5316.872974,0.000000,6988.036133,9.735133
3405.852034,5255.172753,5305.426869,0.000000,6982.848633,9.729784
3405.872467,5268.188212,5313.477870,0.000000,6986.053223,9.736230
3405.892901,5271.831208,5321.068413,0.000000,6987.667480,9.738318
3405.913335,5276.609705,5330.553399,0.000000,6974.431641,9.734959
3405.933768,5266.346544,5322.682826,0.000000,6978.445801,9.732475
3405.954202,5254.153665,5307.004854,0.000000,6995.661621,9.734471
3405.974635,5247.597619,5308.413031,0.000000,6993.602539,9.731048
3405.995069,5258.657261,5318.767595,0.000000,6982.160156,9.730896
3406.015503,5260.226232,5311.174590,0.000000,6989.325195,9.734367
3406.035936,5266.620912,5323.512606,0.000000,6984.445312,9.734968
3406.056370,NaN,NaN,0.000000,6985.599609,NaN
3406.076803,5240.033983,5297.432261,0.000000,6994.373047,9.728347
3406.097237,NaN,NaN,0.000000,6987.791016,NaN
3406.117671,5270.085005,5318.651224,0.000000,6983.483398,9.735963
3406.138104,5255.300715,5308.236685,0.000000,6999.048828,9.736273
3406.158538,5265.957141,5320.525975,0.000000,6981.583008,9.733567
3406.178971,5247.863326,5311.190580,0.000000,6986.274414,9.728240
3406.199405,5273.613876,5325.894890,0.000000,6985.369629,9.738114
3406.219839,5258.569726,5321.999177,0.000000,6982.994629,9.731193
3406.240272,5285.311791,5330.587335,0.000000,6978.792480,9.740147
3406.260706,5263.652550,5314.719877,0.000000,6982.258789,9.732920
3406.281140,5265.851482,5317.358183,0.000000,6979.525391,9.732708
3406.301573,NaN,NaN,0.000000,6992.163086,NaN
3406.322007,5252.400481,5296.722519,0.000000,6988.153320,9.730791
3406.342440,5288.220854,5327.329243,0.000000,6977.270508,9.740698
3406.362874,5270.872877,5315.051891,0.000000,6979.171387,9.734562
3406.383308,5256.624703,5310.802473,0.000000,6975.057129,9.727264
3406.403741,5266.902893,5309.883555,0.000000,6984.997559,9.735300
3406.424175,5269.861562,5315.074397,0.000000,6976.471680,9.733088
3406.444608,5268.001565,5314.885478,0.000000,6981.891113,9.734502
3406.465042,NaN,NaN,0.000000,6976.154297,NaN
3406.485475,5256.231550,5304.064935,0.000000,6988.720215,9.732539
3406.505909,5267.195204,5315.218204,0.000000,6981.932617,9.734198
3406.526343,5260.706502,5317.807477,0.000000,6981.334961,9.731382
3406.546776,5253.577657,5304.962723,0.000000,6980.104492,9.728059
3406.567210,5266.747040,5316.374841,0.000000,6974.359375,9.731011
3406.587644,NaN,NaN,0.000000,6972.958496,NaN
3406.608077,5248.187385,5295.822744,0.000000,6981.530273,9.726483
3406.628511,5264.577220,5317.549093,0.000000,6974.804688,9.730325
3406.648944,5271.577616,5318.678935,0.000000,6971.995605,9.731991
3406.669378,5258.199119,5312.487904,0.000000,6976.799316,9.728582
3406.689812,5264.487211,5319.161002,0.000000,6975.827637,9.730696
3406.710245,5254.001008,5306.936838,0.000000,6974.794434,9.726116
3406.730679,5250.118320,5304.985947,0.000000,6973.432617,9.724030
3406.751112,5251.556534,5305.219544,0.000000,6985.722656,9.729489
3406.771546,5272.044214,5321.928445,0.000000,6966.692383,9.730069
3406.791979,5272.285807,5321.795689,0.000000,6966.588379,9.730123
3406.812413,5255.739533,5306.206007,0.000000,6966.837891,9.723643
3406.832847,5267.605326,5322.421619,0.000000,6966.514648,9.728233
3406.853280,NaN,NaN,0.000000,6963.964844,NaN
3406.873714,5246.810436,5301.618195,0.000000,6973.023438,9.722552
3406.894148,5242.873188,5300.820596,0.000000,6972.770508,9.720885
3406.914581,5270.383369,5325.284494,0.000000,6973.300293,9.732035
3406.935015,5275.696915,5319.475321,0.000000,6965.522461,9.731055
3406.955448,5259.181046,5314.913408,0.000000,6960.927734,9.722661
3406.975882,5257.911360,5316.046128,0.000000,6977.345215,9.728685
3406.996316,5250.978859,5301.397470,0.000000,6967.620117,9.722060
3407.016749,5231.404992,5291.425987,0.000000,6970.500977,9.715417
3407.037183,NaN,NaN,0.000000,6958.026855,NaN
3407.057616,NaN,NaN,0.000000,6963.681641,NaN
3407.078050,5258.148859,5312.746198,0.000000,6972.582520,9.726886
3407.098484,5264.639794,5315.931440,0.000000,6959.757812,9.724367
3407.118917,5259.276825,5309.058364,0.000000,6964.453125,9.724101
3407.139351,5249.237748,5306.742285,0.000000,6967.202148,9.721201
3407.159784,5266.099670,5314.708896,0.000000,6964.500977,9.726834
3407.180218,5281.411343,5323.026038,0.000000,6965.430176,9.733290
3407.200652,5245.854808,5298.950568,0.000000,6970.920898,9.721335
3407.221085,5254.650174,5307.017413,0.000000,6967.375000,9.723423
3407.241519,5260.392272,5311.331522,0.000000,6958.519531,9.722185
3407.261952,NaN,NaN,0.000000,6959.823242,NaN
3407.282386,NaN,NaN,0.000000,6965.463867,NaN
3407.302820,5239.367356,5286.808842,0.000000,6971.104492,9.718827
3407.323253,5254.658726,5301.885033,0.000000,6955.062500,9.718528
3407.343687,5238.492303,5294.208753,0.000000,6971.646484,9.718694
3407.364120,5239.431331,5292.477472,0.000000,6968.633789,9.717869
3407.384554,5251.061996,5295.993968,0.000000,6973.417480,9.724400
3407.404988,5265.614229,5315.368547,0.000000,6959.014160,9.724459
3407.425421,5253.531745,5306.158863,0.000000,6969.359375,9.723768
3407.445855,5251.047271,5296.535857,0.000000,6957.591797,9.718097
3407.466288,5277.272057,5313.615295,0.000000,6956.565430,9.728121
3407.486722,5253.628987,5301.060154,0.000000,6966.229004,9.722561
3407.507156,5254.099086,5301.320294,0.000000,6962.105469,9.721108
3407.527589,5258.227497,5307.838264,0.000000,6960.614258,9.722157
3407.548023,5247.743113,5297.477073,0.000000,6965.620117,9.719977
3407.568456,5269.299990,5321.316421,0.000000,6950.579590,9.722570
3407.588890,5260.604765,5317.179022,0.000000,6966.064453,9.725270
3407.609324,5279.265122,5330.971015,0.000000,6967.282227,9.733173
3407.629757,5252.780596,5304.112265,0.000000,6957.913086,9.718915
3407.650191,5244.157800,5302.803299,0.000000,6965.718750,9.718590
3407.670624,5242.932514,5297.322009,0.000000,6967.703613,9.718892
3407.691058,5238.486646,5299.341297,0.000000,6974.278320,9.719739
3407.711492,5249.496253,5295.175152,0.000000,6965.563965,9.720652
3407.731925,NaN,NaN,0.000000,6970.378418,NaN
3407.752359,5255.089335,5308.076614,0.000000,6962.390137,9.721615
3407.772792,5256.250429,5315.215327,0.000000,6956.776855,9.719843
3407.793226,5247.743166,5300.787288,0.000000,6957.701172,9.716825
3407.813660,5243.607590,5296.543220,0.000000,6965.431641,9.718256
3407.834093,5254.711341,5311.431877,0.000000,6962.533691,9.721522
3407.854527,5242.567985,5291.929324,0.000000,6967.973633,9.718854
3407.874960,5244.000777,5296.572044,0.000000,6963.999512,9.717843
3407.895394,5236.059745,5284.205521,0.000000,6960.448730,9.713268
3407.915828,5265.935811,5317.976865,0.000000,6950.350098,9.721140
3407.936261,5259.755013,5319.216487,0.000000,6951.467285,9.719125
3407.956695,5234.478703,5288.723676,0.000000,6967.043457,9.715264
3407.977128,5263.088530,5303.165649,0.000000,6953.193848,9.721139
3407.997562,5234.883814,5287.765368,0.000000,6963.933594,9.714187
3408.017996,NaN,NaN,0.000000,6956.702148,NaN
3408.038429,5245.667693,5298.733893,0.000000,6957.923828,9.716088
3408.058863,5256.765249,5309.283573,0.000000,6947.057617,9.716180
3408.079296,5239.959313,5293.573398,0.000000,6951.516602,9.711264
3408.099730,5251.115564,5312.600044,0.000000,6948.419434,9.714473
3408.120164,5254.102908,5299.133268,0.000000,6956.044922,9.718698
3408.140597,5237.117381,5293.153435,0.000000,6958.155273,9.712776
3408.161031,5251.704656,5306.765779,0.000000,6948.844727,9.714877
3408.181464,5251.990277,5301.306897,0.000000,6951.239258,9.715944
3408.201898,5249.510341,5301.440540,0.000000,6951.947266,9.715238
3408.222332,5231.002823,5282.194101,0.000000,6962.693848,9.712148
3408.242765,5249.501661,5308.739894,0.000000,6954.301270,9.716172
3408.263199,NaN,NaN,0.000000,6944.335938,NaN
3408.283632,5241.634742,5290.703543,0.000000,6952.601562,9.712363
3408.304066,5259.504969,5314.259138,0.000000,6949.606445,9.718285
3408.324500,5229.839724,5285.608870,0.000000,6963.346680,9.711945
3408.344933,5252.239701,5305.703135,0.000000,6944.550293,9.713380
3408.365367,5245.194227,5297.090900,0.000000,6947.023438,9.711559
3408.385801,5231.366508,5290.116772,0.000000,6953.319336,9.708559
3408.406234,5250.512275,5301.624996,0.000000,6940.333008,9.711013
3408.426668,5237.144222,5292.112673,0.000000,6953.170898,9.710801
3408.447101,5233.690156,5298.302480,0.000000,6952.142090,9.709016
3408.467535,5233.734077,5287.230769,0.000000,6953.479004,9.709566
3408.487968,5257.436214,5306.695281,0.000000,6949.871582,9.717567
3408.508402,5234.711031,5289.334033,0.000000,6954.648438,9.710421
3408.528836,5261.873483,5312.546131,0.000000,6942.719727,9.716487
3408.549269,5249.537569,5300.928914,0.000000,6940.735352,9.710785
3408.569703,NaN,NaN,0.000000,6948.611328,NaN
3408.590137,5247.866736,5306.016639,0.000000,6936.504883,9.708434
3408.610570,5235.750834,5294.680210,0.000000,6941.935547,9.705770
3408.631004,5236.699135,5292.228165,0.000000,6943.119141,9.706620
3408.651437,5268.374709,5321.886343,0.000000,6949.474609,9.721762
3408.671871,5242.139878,5298.292114,0.000000,6936.772949,9.706259
3408.692305,5237.349912,5286.708980,0.000000,6950.015137,9.709626
3408.712738,5234.433844,5289.945091,0.000000,6943.804199,9.705990
3408.733172,5236.528803,5291.459857,0.000000,6937.772949,9.704421
3408.753605,NaN,NaN,0.000000,6943.482422,NaN
3408.774039,5241.121746,5295.739455,0.000000,6948.266602,9.710432
3408.794473,5244.992431,5304.358968,0.000000,6943.469238,9.710063
3408.814906,5238.784182,5290.069272,0.000000,6942.962891,9.707388
3408.835340,5253.089885,5303.400039,0.000000,6953.338867,9.717217
3408.855773,5232.078820,5293.277046,0.000000,6949.807129,9.707443
3408.876207,5242.958932,5296.304166,0.000000,6940.419922,9.708038
3408.896641,5241.186700,5291.520508,0.000000,6943.851562,9.708699
3408.917074,5270.913892,5322.342902,0.000000,6940.738770,9.719296
3408.937508,5249.535267,5300.045151,0.000000,6937.734375,9.709588
3408.957941,5261.871465,5313.929119,0.000000,6935.062012,9.713437
3408.978375,5248.497323,5298.089972,0.000000,6935.968750,9.708471
3408.998809,5235.076958,5281.119961,0.000000,6944.342773,9.706461
3409.019242,5237.152170,5290.177886,0.000000,6938.846191,9.705097
3409.039676,5252.714256,5304.307490,0.000000,6935.833008,9.710097
3409.060109,5246.080775,5300.950402,0.000000,6927.845703,9.704272
3409.080543,5231.354561,5280.213187,0.000000,6939.009766,9.702852
3409.100977,5234.828651,5290.399402,0.000000,6933.286621,9.701955
3409.121410,5243.239440,5287.089389,0.000000,6936.048828,9.706408
3409.141844,5239.043578,5290.508694,0.000000,6937.815430,9.705440
3409.162277,5249.530482,5301.101110,0.000000,6928.262695,9.705813
3409.182711,5223.706614,5279.449503,0.000000,6938.140625,9.699456
3409.203145,5232.331466,5283.027856,0.000000,6936.541504,9.702257
3409.223578,5237.440415,5284.269750,0.000000,6941.429199,9.706242
3409.244012,NaN,NaN,0.000000,6939.873535,NaN
3409.264445,5231.703652,5289.256841,0.000000,6938.318848,9.702715
3409.284879,5228.500974,5287.283866,0.000000,6936.807617,9.700836
3409.305313,5234.734213,5288.091299,0.000000,6936.401367,9.703159
3409.325746,5234.277879,5283.326040,0.000000,6938.054199,9.703636
3409.346180,NaN,NaN,0.000000,6943.379883,NaN
3409.366613,5232.669375,5282.736609,0.000000,6939.556641,9.703594
3409.387047,5250.804915,5303.442224,0.000000,6933.550293,9.708427
3409.407481,5238.333209,5290.752317,0.000000,6929.253906,9.701745
3409.427914,5233.640408,5292.409656,0.000000,6932.443359,9.701145
3409.448348,5262.258158,5318.847413,0.000000,6924.955566,9.709566
3409.468781,5233.221379,5293.696511,0.000000,6939.180176,9.703664
3409.489215,5249.786580,5301.501817,0.000000,6921.463867,9.703205
3409.509649,5219.029862,5273.961180,0.000000,6946.454590,9.700906
3409.530082,5247.291603,5292.898044,0.000000,6927.547852,9.704635
3409.550516,5238.636145,5296.089192,0.000000,6935.941895,9.704531
3409.570949,5238.964628,5298.903245,0.000000,6926.444336,9.700876
3409.591383,5225.207262,5285.734265,0.000000,6930.856445,9.697149
3409.611817,5234.933683,5292.365279,0.000000,6928.396973,9.700048
3409.632250,5210.440267,5263.130084,0.000000,6938.228516,9.694199
3409.652684,5220.436699,5280.566711,0.000000,6937.906250,9.698059
3409.673117,5245.299138,5296.145107,0.000000,6929.118164,9.704467
3409.693551,5238.336508,5284.203617,0.000000,6930.561523,9.702267
3409.713985,5254.061199,5297.207716,0.000000,6928.292969,9.707630
3409.734418,NaN,NaN,0.000000,6929.915039,NaN
3409.754852,5231.613754,5285.367553,0.000000,6933.390137,9.700715
3409.775285,5213.742737,5266.351577,0.000000,6941.040039,9.696639
3409.795719,5241.628888,5298.295237,0.000000,6914.303223,9.697097
3409.816153,5246.358861,5299.506616,0.000000,6926.071777,9.703675
3409.836586,5224.143246,5282.697350,0.000000,6927.108398,9.695230
3409.857020,5230.927976,5290.295242,0.000000,6925.995117,9.697492
3409.877453,5225.237836,5284.177768,0.000000,6923.036133,9.694042
3409.897887,5220.718049,5275.385911,0.000000,6935.590332,9.697247
3409.918321,5231.778994,5285.502800,0.000000,6934.301758,9.701144
NaN,NaN,NaN,0.000000,0.000000,NaN
3409.959188,5228.012296,5290.629389,0.000000,6923.178711,9.695206
3409.979621,5236.921921,5285.741927,0.000000,6927.600586,9.700523
3410.000055,5218.317912,5275.080983,0.000000,6923.649902,9.691526
3410.020489,5253.122878,5301.328807,0.000000,6916.337402,9.702491
3410.040922,5227.731457,5288.304117,0.000000,6921.945801,9.694602
3410.061356,5248.235995,5305.000963,0.000000,6925.209473,9.704080
3410.081789,5236.201459,5289.474411,0.000000,6927.667969,9.700262
3410.102223,5229.959689,5287.947297,0.000000,6923.142578,9.695968
3410.122657,5220.756361,5280.525655,0.000000,6924.770020,9.692946
3410.143090,5240.765679,5283.476834,0.000000,6922.940430,9.700197
3410.163524,5227.331850,5275.219298,0.000000,6931.647461,9.698312
3410.183958,5266.855467,5314.693583,0.000000,6920.694336,9.709700
3410.204391,5238.257907,5281.643241,0.000000,6927.668945,9.701083
3410.224825,NaN,NaN,0.000000,6919.091797,NaN
3410.245258,NaN,NaN,0.000000,6923.024414,NaN
3410.265692,5233.499236,5288.295836,0.000000,6923.057617,9.697346
3410.286125,5219.835582,5275.711584,0.000000,6922.728027,9.691763
3410.306559,5239.845035,5292.432139,0.000000,6918.645996,9.698118
3410.326993,5231.108055,5284.305941,0.000000,6916.631348,9.693829
3410.347426,5236.160761,5289.217965,0.000000,6918.127930,9.696441
3410.367860,5219.714814,5270.337166,0.000000,6921.878906,9.691376
3410.388293,5216.491881,5271.908042,0.000000,6922.773438,9.690447
