time,flux,Raw,RB,Sky,flux_err
3407.200664,2587.737924,2595.428632,0.000000,6862.372070,8.634210
3407.221097,2578.359700,2593.019698,0.000000,6859.117188,8.628437
3407.241531,2581.827087,2585.301830,0.000000,6863.217773,8.631896
3407.261964,2599.258457,2608.040553,0.000000,6856.701172,8.636882
3407.282398,NaN,NaN,0.000000,6856.256348,NaN
3407.302832,2593.178242,2616.444987,0.000000,6855.812012,8.633699
3407.323265,2588.398688,2613.181712,0.000000,6857.200684,8.632150
3407.343699,2588.514587,2613.532330,0.000000,6853.677246,8.630592
3407.364132,2584.119639,2608.438903,0.000000,6851.879395,8.627762
3407.384566,2577.640895,2598.467118,0.000000,6859.679688,8.628366
3407.405000,2572.979153,2591.299699,0.000000,6863.678223,8.628063
3407.425433,2605.316528,2624.838476,0.000000,6859.194336,8.640787
3407.445867,2568.546291,2590.586258,0.000000,6856.112305,8.622576
3407.466300,2575.219759,2592.143837,0.000000,6857.149414,8.626102
3407.486734,2586.742746,2605.613899,0.000000,6855.103516,8.630434
3407.507168,2556.873257,2574.713583,0.000000,6861.474121,8.619688
3407.527601,2602.201150,2618.547708,0.000000,6860.272949,8.639857
3407.548035,2576.838024,2597.225722,0.000000,6855.461426,8.626070
3407.568468,2590.965140,2606.737509,0.000000,6855.224121,8.632419
3407.588902,2583.688172,2599.874632,0.000000,6851.537598,8.627408
3407.609336,2595.036302,2607.782951,0.000000,6861.023926,8.636928
3407.629769,2597.229806,2606.231900,0.000000,6859.500977,8.637234
3407.650203,2596.026800,2613.076091,0.000000,6853.292969,8.633849
3407.670636,2578.378929,2585.829213,0.000000,6854.811523,8.626478
3407.691070,2589.025818,2603.458302,0.000000,6847.894531,8.628183
3407.711504,2589.482629,2593.591408,0.000000,6860.754883,8.634269
3407.731937,2590.191995,2595.633373,0.000000,6861.407227,8.634891
3407.752371,2576.186842,2584.758899,0.000000,6853.541992,8.624895
3407.772804,2609.394929,2621.960265,0.000000,6850.199219,8.638542
3407.793238,2587.199305,2591.972803,0.000000,6849.889648,8.628260
3407.813672,2571.703083,2576.772838,0.000000,6851.307129,8.621822
3407.834105,2587.118889,2587.582975,0.000000,6854.111328,8.630153
3407.854539,2587.642389,2588.787462,0.000000,6856.088379,8.631296
3407.874972,2570.803418,2572.186464,0.000000,6854.914062,8.623060
3407.895406,2576.968590,2568.676359,0.000000,6851.527344,8.624331
3407.915840,2587.002937,2584.789523,0.000000,6845.702637,8.626256
3407.936273,2576.380716,2565.978570,0.000000,6854.041992,8.625212
3407.956707,2566.094288,2558.803725,0.000000,6852.287109,8.619704
3407.977140,2584.263245,2576.029294,0.000000,6854.504883,8.629028
3407.997574,2562.701139,2549.219634,0.000000,6853.292969,8.618611
3408.018008,NaN,NaN,0.000000,6850.639160,NaN
3408.038441,2563.775746,2578.058961,0.000000,6851.957520,8.618492
3408.058875,2573.085092,2587.901268,0.000000,6850.434570,8.622055
3408.079308,2578.193500,2587.501183,0.000000,6852.555664,8.625361
3408.099742,2585.353192,2597.214524,0.000000,6846.738770,8.625975
3408.120176,2580.617667,2585.418653,0.000000,6854.303711,8.627269
3408.140609,2588.417627,2599.236176,0.000000,6845.589355,8.626851
3408.161043,2570.818850,2577.054300,0.000000,6849.250977,8.620476
3408.181476,2574.176966,2583.963065,0.000000,6848.297852,8.621577
3408.201910,2573.688247,2575.420368,0.000000,6848.292969,8.621351
3408.222344,2575.647248,2575.345601,0.000000,6849.850098,8.622959
3408.242777,2557.001626,2566.534719,0.000000,6845.052734,8.612229
3408.263211,NaN,NaN,0.000000,6842.449707,NaN
3408.283644,2593.571318,2613.011168,0.000000,6845.945801,8.629370
3408.304078,2585.028829,2612.983514,0.000000,6838.767090,8.622181
3408.324512,2574.517009,2598.814830,0.000000,6837.089844,8.616603
3408.344945,2578.918943,2596.217394,0.000000,6844.836426,8.622162
3408.365379,2576.651177,2596.193150,0.000000,6839.892578,8.618863
3408.385813,2559.864169,2579.475108,0.000000,6841.865723,8.612081
3408.406246,2575.494252,2593.912916,0.000000,6836.977051,8.616999
3408.426680,2589.769808,2607.713844,0.000000,6835.856445,8.623018
3408.447113,2572.229503,2592.160501,0.000000,6837.719727,8.615844
3408.467547,2581.141406,2598.298756,0.000000,6837.011230,8.619599
3408.487980,2571.344282,2582.743858,0.000000,6842.533691,8.617643
3408.508414,2585.920207,2593.193755,0.000000,6842.066406,8.624098
3408.528848,2585.726845,2597.435650,0.000000,6833.193848,8.619950
3408.549281,2563.727368,2572.246079,0.000000,6838.875000,8.612480
3408.569715,2575.320994,2579.579848,0.000000,6838.879395,8.617790
3408.590149,2578.067607,2581.376768,0.000000,6834.342773,8.616971
3408.610582,2583.525022,2587.520595,0.000000,6834.163574,8.619387
3408.631016,2562.461188,2565.582191,0.000000,6836.512695,8.610818
3408.651449,2575.319530,2571.565513,0.000000,6836.052246,8.616495
3408.671883,2572.521055,2571.862431,0.000000,6831.628906,8.613189
3408.692317,2590.815503,2584.285136,0.000000,6842.521484,8.626545
3408.712750,2594.151066,2584.713746,0.000000,6834.931641,8.624599
3408.733184,2595.909714,2588.257496,0.000000,6829.617676,8.622973
3408.753617,NaN,NaN,0.000000,6840.674316,NaN
3408.774051,2573.797233,2593.084868,0.000000,6832.813965,8.614316
3408.794485,2579.574322,2593.595414,0.000000,6832.947754,8.617022
3408.814918,2563.398792,2581.857700,0.000000,6832.321289,8.609328
3408.835352,2583.321465,2598.656917,0.000000,6823.889648,8.614591
3408.855785,2568.718955,2575.818538,0.000000,6838.648438,8.614662
3408.876219,2569.934287,2574.819540,0.000000,6837.855957,8.614856
3408.896653,2571.622326,2583.005943,0.000000,6826.667969,8.610505
3408.917086,2567.642031,2575.363545,0.000000,6833.859863,8.611976
3408.937520,2579.029638,2588.547783,0.000000,6824.080078,8.612712
3408.957953,2570.905212,2574.790808,0.000000,6831.999512,8.612619
3408.978387,2583.351412,2580.544983,0.000000,6832.643555,8.618612
3408.998821,2574.925616,2574.989801,0.000000,6828.729004,8.612962
3409.019254,2555.361407,2554.484416,0.000000,6828.282715,8.603793
3409.039688,2577.624426,2569.457803,0.000000,6839.464844,8.619112
3409.060121,2567.232087,2555.452086,0.000000,6832.947266,8.611370
3409.080555,2564.624316,2556.445512,0.000000,6824.539062,8.606323
3409.100989,2574.782963,2569.591266,0.000000,6827.304688,8.612244
3409.121422,2564.641070,2556.531104,0.000000,6828.487305,8.608140
3409.141856,2558.055321,2538.580213,0.000000,6832.908691,8.607148
3409.162289,2577.313121,2561.207909,0.000000,6828.158691,8.613794
3409.182723,2571.848712,2549.424142,0.000000,6831.608398,8.612872
3409.203157,2557.185106,2531.583135,0.000000,6836.698730,8.608486
3409.223590,2560.579398,2529.932222,0.000000,6832.934570,8.608317
3409.244024,NaN,NaN,0.000000,6828.311523,NaN
3409.264457,2568.493151,2592.715065,0.000000,6823.688477,8.607706
3409.284891,2574.318047,2594.647641,0.000000,6825.936035,8.611405
3409.305325,2577.219624,2598.531570,0.000000,6826.050781,8.612786
3409.325758,2569.553754,2590.435057,0.000000,6825.791992,8.609156
3409.346192,2571.559149,2587.988935,0.000000,6834.702148,8.614156
3409.366625,2554.162222,2576.285635,0.000000,6828.263184,8.603234
3409.387059,2575.672870,2591.536451,0.000000,6823.176270,8.610761
3409.407493,2561.152183,2581.418501,0.000000,6824.171387,8.604563
3409.427926,2562.459644,2579.747860,0.000000,6824.110840,8.605135
3409.448360,2567.843192,2582.104646,0.000000,6827.015625,8.608933
3409.468793,2553.310493,2567.295154,0.000000,6829.864746,8.603578
3409.489227,2575.720150,2592.279323,0.000000,6817.016113,8.607960
3409.509661,2571.393117,2584.265027,0.000000,6817.991699,8.606425
3409.530094,2559.864674,2571.176011,0.000000,6823.043457,8.603456
3409.550528,2571.364373,2583.696302,0.000000,6825.241211,8.609733
3409.570961,2574.938460,2582.719634,0.000000,6818.082031,8.608091
3409.591395,2587.079666,2595.419996,0.000000,6820.739258,8.614869
3409.611829,2574.587556,2580.272656,0.000000,6817.257812,8.607552
3409.632262,2567.989307,2574.181754,0.000000,6819.697266,8.605646
3409.652696,2560.355692,2573.314375,0.000000,6819.120117,8.601882
3409.673129,2563.740812,2573.397810,0.000000,6813.944336,8.601061
3409.693563,NaN,NaN,0.000000,6817.952637,NaN
3409.713997,2557.576956,2558.061799,0.000000,6816.974121,8.599623
3409.734430,NaN,NaN,0.000000,6819.546875,NaN
3409.754864,2564.803159,2578.987042,0.000000,6822.205566,8.605336
3409.775297,2571.136014,2588.955837,0.000000,6815.247559,8.605049
3409.795731,2570.862067,2592.190300,0.000000,6816.319336,8.605415
3409.816165,2573.483279,2585.615685,0.000000,6821.804688,8.609130
3409.836598,2566.166060,2578.268723,0.000000,6820.800781,8.605316
3409.857032,2565.773377,2578.811823,0.000000,6816.896484,8.603346
3409.877465,2557.084239,2574.715972,0.000000,6811.882812,8.597062
3409.897899,2560.325452,2572.698370,0.000000,6813.514648,8.599297
3409.918333,2581.974100,2585.901110,0.000000,6814.998047,8.609901
NaN,NaN,NaN,0.000000,0.000000,NaN
3409.959200,2569.799549,2577.943533,0.000000,6815.581543,8.604589
3409.979633,2559.588923,2564.676425,0.000000,6812.733887,8.598601
3410.000067,2567.233298,2572.933805,0.000000,6808.569336,8.600198
3410.020501,2567.669426,2569.393864,0.000000,6816.365234,8.603972
3410.040934,2557.673635,2557.266078,0.000000,6811.082031,8.596965
3410.061368,NaN,NaN,0.000000,6814.443848,NaN
3410.081801,2560.194391,2552.443861,0.000000,6816.070312,8.600409
3410.102235,2563.706458,2560.268485,0.000000,6811.665039,8.600000
3410.122669,2563.402057,2553.241345,0.000000,6811.074219,8.599589
3410.143102,2545.367980,2533.652911,0.000000,6809.462891,8.590574
3410.163536,2559.470533,2542.347412,0.000000,6816.228027,8.600150
3410.183970,2565.209461,2546.502390,0.000000,6812.967773,8.601287
3410.204403,2559.911344,2542.490391,0.000000,6809.530273,8.597280
3410.224837,NaN,NaN,0.000000,6811.409180,NaN
3410.245270,2587.003668,2598.100756,0.000000,6804.649414,8.607464
3410.265704,2564.261434,2573.013373,0.000000,6811.445312,8.600154
3410.286137,2557.062699,2560.306119,0.000000,6811.276855,8.596774
3410.306571,2559.585663,2567.162189,0.000000,6800.516113,8.592993
3410.327005,2565.996950,2564.017859,0.000000,6809.547363,8.600079
3410.347438,2582.454691,2581.238535,0.000000,6807.108887,8.606506
3410.367872,2565.885025,2566.184052,0.000000,6810.126465,8.600293
3410.388305,2565.987124,2559.438606,0.000000,6810.231934,8.600388
3410.408739,2567.592180,2559.798615,0.000000,6812.698242,8.602256
3410.429173,NaN,NaN,0.000000,6808.475586,NaN
3410.449606,2554.205668,2540.287152,0.000000,6815.157715,8.597244
3410.470040,NaN,NaN,0.000000,6806.392578,NaN
3410.490474,2550.555548,2562.965805,0.000000,6803.281250,8.590117
3410.510907,2558.831023,2567.880005,0.000000,6807.643555,8.595918
3410.531341,2559.205087,2567.323731,0.000000,6807.561523,8.596052
3410.551774,2597.152709,2609.672129,0.000000,6805.534180,8.612519
3410.572208,2564.602310,2574.593411,0.000000,6808.615234,8.599012
3410.592641,2584.654080,2593.420422,0.000000,6807.193359,8.607553
3410.613075,2570.829706,2566.924045,0.000000,6807.135254,8.601189
3410.633509,2564.417987,2564.773153,0.000000,6808.978516,8.599094
3410.653942,2547.024450,2546.308527,0.000000,6804.000488,8.588826
3410.674376,2564.288468,2557.454387,0.000000,6803.727539,8.596626
3410.694810,2556.189083,2548.950696,0.000000,6809.641113,8.595623
3410.715243,NaN,NaN,0.000000,6803.876953,NaN
3410.735677,NaN,NaN,0.000000,6804.000977,NaN
3410.756110,2554.356113,2571.323248,0.000000,6804.786621,8.592553
3410.776544,2560.338439,2574.805707,0.000000,6808.798828,8.597140
3410.796978,2571.707206,2588.000998,0.000000,6802.003418,8.599238
3410.817411,2549.687736,2567.849746,0.000000,6803.145020,8.589656
3410.837845,2542.105625,2557.701694,0.000000,6800.557617,8.584985
3410.858278,2563.556053,2575.604844,0.000000,6802.133789,8.595558
3410.878712,2554.914603,2567.365154,0.000000,6797.809570,8.589606
3410.899146,2556.940342,2564.533627,0.000000,6800.410645,8.591731
3410.919579,2582.427674,2585.696359,0.000000,6798.291992,8.602452
3410.940013,2557.773362,2564.089067,0.000000,6796.000488,8.590088
3410.960446,2551.270624,2554.469988,0.000000,6797.441406,8.587764
3410.980880,2560.959780,2560.774894,0.000000,6794.037109,8.590650
3411.001314,2547.812575,2545.059914,0.000000,6802.272461,8.588394
3411.021747,2567.004375,2555.916406,0.000000,6796.135742,8.594388
3411.042181,2554.158782,2537.934572,0.000000,6804.460449,8.592313
3411.062614,2565.813389,2553.248869,0.000000,6801.155273,8.596145
3411.083048,2566.997557,2546.648967,0.000000,6806.426758,8.599107
3411.103482,2560.747537,2541.251414,0.000000,6801.487793,8.593973
3411.123915,2569.066636,2552.891551,0.000000,6792.854004,8.593828
3411.144349,2590.248814,2563.909188,0.000000,6800.110352,8.606871
3411.164782,2571.014725,2539.867443,0.000000,6798.503906,8.597315
3411.185216,2546.361980,2516.842781,0.000000,6805.240234,8.589091
3411.205650,NaN,NaN,0.000000,6799.172852,NaN
3411.226083,NaN,NaN,0.000000,6793.104980,NaN
3411.246517,2567.280860,2580.186540,0.000000,6791.865234,8.592555
3411.266950,2552.382238,2571.816336,0.000000,6796.213867,8.587710
3411.287384,2554.430461,2574.275087,0.000000,6793.894531,8.587586
3411.307818,2559.534480,2578.783508,0.000000,6791.883789,8.589007
3411.328251,2562.406401,2572.649301,0.000000,6792.704590,8.590702
3411.348685,NaN,NaN,0.000000,6802.895508,NaN
3411.369118,2545.992422,2555.263387,0.000000,6792.036621,8.582856
3411.389552,2558.956331,2567.299783,0.000000,6797.956055,8.591529
3411.409986,2548.168884,2553.680627,0.000000,6791.779297,8.583738
3411.430419,2557.216673,2561.785475,0.000000,6787.802246,8.586067
3411.450853,2571.766993,2575.506845,0.000000,6790.333984,8.593911
3411.471286,2570.768918,2571.034061,0.000000,6797.848633,8.596902
3411.491720,2560.561736,2559.685130,0.000000,6793.452637,8.590199
3411.512154,2559.546630,2554.049265,0.000000,6791.832520,8.588989
3411.532587,2563.325625,2554.745296,0.000000,6790.228516,8.589987
3411.553021,2565.529134,2561.006309,0.000000,6794.125977,8.592788
3411.573454,2618.304864,2600.788845,0.000000,6796.399902,8.618021
3411.593888,2546.966803,2535.096461,0.000000,6798.226074,8.586147
3411.614322,2558.061022,2549.448632,0.000000,6782.027832,8.583802
3411.634755,2553.042825,2538.536170,0.000000,6789.778320,8.585058
3411.655189,2543.135058,2522.989686,0.000000,6793.109863,8.582036
3411.675622,2558.423422,2535.613682,0.000000,6793.363770,8.589176
3411.696056,NaN,NaN,0.000000,6785.550293,NaN
3411.716490,2551.139815,2559.148452,0.000000,6789.716309,8.584155
3411.736923,2555.857810,2556.457179,0.000000,6791.345703,8.587071
3411.757357,2549.301387,2550.373006,0.000000,6791.781250,8.584259
3411.777790,2559.217096,2559.008070,0.000000,6791.890137,8.588864
3411.798224,2563.427801,2563.578244,0.000000,6787.721680,8.588883
3411.818658,NaN,NaN,0.000000,6786.989258,NaN
3411.839091,2552.566559,2547.246522,0.000000,6777.655273,8.579267
3411.859525,2550.898081,2539.592665,0.000000,6796.344727,8.587089
3411.879959,2553.515937,2543.254406,0.000000,6782.144531,8.581767
3411.900392,2560.471225,2544.945184,0.000000,6793.605469,8.590227
3411.920826,2557.000176,2539.590922,0.000000,6784.261719,8.584341
3411.941259,NaN,NaN,0.000000,6789.703613,NaN
3411.961693,2557.659935,2566.593811,0.000000,6792.198242,8.588290
3411.982126,2549.376759,2560.529971,0.000000,6785.858398,8.581572
3412.002560,2559.098897,2569.252585,0.000000,6780.090820,8.583389
3412.022994,2547.899280,2551.075118,0.000000,6788.585938,8.582146
3412.043427,2555.923220,2555.954482,0.000000,6783.454102,8.583475
3412.063861,2566.399965,2567.845233,0.000000,6781.418457,8.587353
3412.084294,2559.797249,2558.142098,0.000000,6783.268555,8.585170
3412.104728,2559.110427,2553.572263,0.000000,6787.366699,8.586737
3412.125162,2555.620281,2544.680501,0.000000,6784.230469,8.583693
3412.145595,2556.695890,2542.944931,0.000000,6790.248047,8.586952
3412.166029,2549.493380,2543.239412,0.000000,6785.932129,8.581659
3412.186462,NaN,NaN,0.000000,6784.744629,NaN
3412.206896,2552.829462,2565.475155,0.000000,6786.422852,8.583418
3412.227330,2564.225716,2576.021421,0.000000,6784.406250,8.587727
3412.247763,2543.909176,2553.116522,0.000000,6790.941406,8.581395
3412.268197,2558.215532,2563.406028,0.000000,6789.999512,8.587535
3412.288630,2551.664146,2560.252412,0.000000,6789.568359,8.584328
3412.309064,2565.485802,2570.401899,0.000000,6784.895508,8.588530
3412.329498,2571.417059,2577.781528,0.000000,6779.417480,8.588739
3412.349931,2559.701782,2558.537631,0.000000,6782.949707,8.584980
3412.370365,2541.100349,2533.649365,0.000000,6793.255371,8.581167
3412.390798,2543.025522,2538.212232,0.000000,6787.726562,8.579511
3412.411232,2552.360380,2540.473401,0.000000,6787.964355,8.583911
3412.431666,NaN,NaN,0.000000,6793.357422,NaN
3412.452099,2559.637804,2577.853197,0.000000,6783.474121,8.585191
3412.472533,2554.754726,2563.145482,0.000000,6790.764648,8.586297
3412.492967,2556.599738,2568.454868,0.000000,6784.984375,8.584489
3412.513400,2554.540773,2565.934684,0.000000,6788.584961,8.585198
3412.533834,2544.364152,2559.930647,0.000000,6777.403320,8.575379
3412.554267,2557.329470,2571.180615,0.000000,6778.702637,8.581938
3412.574701,2545.007838,2555.987066,0.000000,6790.953125,8.581905
3412.595135,2557.971906,2565.562229,0.000000,6787.758789,8.586394
3412.615568,2543.696564,2547.871458,0.000000,6786.887207,8.579433
3412.636002,2541.123948,2550.391665,0.000000,6786.907715,8.578260
3412.656435,2538.553979,2533.730132,0.000000,6788.866211,8.577979
3412.676869,2557.150918,2555.139225,0.000000,6779.940430,8.582425
3412.697302,2557.981023,2554.049366,0.000000,6784.173828,8.584751
3412.717736,2547.277163,2538.143011,0.000000,6780.585938,8.578182
3412.738170,2559.268228,2544.756901,0.000000,6781.521484,8.584124
3412.758603,2588.789373,2577.680670,0.000000,6787.984863,8.600643
3412.779037,2553.410071,2539.069872,0.000000,6776.872559,8.579295
3412.799471,2542.918001,2525.988963,0.000000,6786.129883,8.578727
3412.819904,2551.592410,2531.034629,0.000000,6782.714355,8.581145
3412.840338,2549.070355,2525.397520,0.000000,6786.217773,8.581596
3412.860771,2550.054333,2525.428733,0.000000,6777.749023,8.578155
3412.881205,2535.987871,2499.925731,0.000000,6787.259277,8.576060
3412.901639,2556.091238,2521.818276,0.000000,6781.170898,8.582503
3412.922072,NaN,NaN,0.000000,6785.737305,NaN
3412.942506,2553.090738,2556.907744,0.000000,6775.555664,8.578543
3412.962939,2561.366510,2563.133960,0.000000,6781.406250,8.585035
