time,flux,Raw,RB,Sky,flux_err
3372.524828,741.890951,738.510903,0.000000,7412.619141,11.298757
3372.545262,743.384663,738.874190,0.000000,7416.277832,11.302326
3372.565696,763.586388,760.081804,0.000000,7408.596680,11.310994
3372.586129,742.299108,738.116116,0.000000,7406.760742,11.294981
3372.606563,745.045569,740.401139,0.000000,7408.127930,11.297831
3372.626997,755.135421,748.895022,0.000000,7405.318848,11.302874
3372.647430,753.439069,746.699139,0.000000,7400.047363,11.298048
3372.667864,758.913981,752.773634,0.000000,7400.467285,11.302131
3372.688297,752.301813,745.449871,0.000000,7399.572754,11.296931
3372.708731,745.174659,737.689610,0.000000,7402.616211,11.294101
3372.729165,756.913675,749.478069,0.000000,7400.468262,11.300746
3372.749598,771.244467,764.312293,0.000000,7390.664062,11.303881
3372.770032,743.028234,733.494499,0.000000,7402.622559,11.292618
3372.790465,763.616034,755.133741,0.000000,7389.124023,11.297531
3372.810899,746.582830,735.447952,0.000000,7393.898438,11.289034
3372.831333,753.845944,742.738372,0.000000,7391.725586,11.292563
3372.851766,741.450279,730.894470,0.000000,7390.614258,11.283196
3372.872200,747.852360,736.071209,0.000000,7404.242676,11.297084
3372.892633,763.018484,749.959490,0.000000,7383.625488,11.293306
3372.913067,765.547993,753.555216,0.000000,7386.186035,11.296834
3372.933501,753.155867,740.493155,0.000000,7386.506836,11.288466
3372.953934,753.862360,740.314996,0.000000,7385.217773,11.288062
3372.974368,743.953641,730.501765,0.000000,7378.882812,11.276792
3372.994801,764.690883,750.635615,0.000000,7375.105469,11.288559
3373.015235,760.893037,747.512111,0.000000,7375.027832,11.285871
3373.035669,747.897751,729.734255,0.000000,7385.003906,11.283777
3373.056102,736.155809,720.057802,0.000000,7377.687012,11.270548
3373.076536,745.121390,729.868316,0.000000,7365.448242,11.268274
3373.096969,742.879052,725.132208,0.000000,7374.694824,11.273139
3373.117403,756.686474,737.408642,0.000000,7370.645020,11.279912
3373.137837,746.725928,727.724206,0.000000,7371.634766,11.273685
3373.158270,764.177164,744.866592,0.000000,7365.707031,11.281684
3373.178704,743.911825,721.429764,0.000000,7373.246094,11.272850
3373.199137,754.967265,732.680670,0.000000,7364.398438,11.274383
3373.219571,746.770976,726.893254,0.000000,7361.703613,11.266819
3373.240005,757.865892,737.767006,0.000000,7363.446777,11.275735
3373.260438,744.904245,720.765044,0.000000,7362.876953,11.266337
3373.280872,756.471116,732.923499,0.000000,7359.805176,11.272238
3373.301306,766.666875,744.203881,0.000000,7354.977539,11.275965
3373.321739,768.879990,744.391774,0.000000,7363.983398,11.283750
3373.342173,733.058157,706.437026,0.000000,7365.443359,11.259888
3373.362606,NaN,NaN,0.000000,7347.737305,NaN
3373.383040,752.278932,726.713285,0.000000,7350.134766,11.262607
3373.403473,750.763943,723.078516,0.000000,7348.974609,11.260748
3373.423907,762.459007,736.424448,0.000000,7345.283203,11.266310
3373.444341,756.136382,727.960446,0.000000,7349.074707,11.264551
3373.464774,744.929360,715.807807,0.000000,7351.239258,11.258266
3373.485208,749.277278,719.807474,0.000000,7348.096191,11.259104
3373.505641,731.409836,701.703653,0.000000,7346.416016,11.245505
3373.526075,766.231227,734.103200,0.000000,7337.705566,11.263666
3373.546509,752.821796,723.048809,0.000000,7332.075684,11.250427
3373.566942,759.487398,724.617792,0.000000,7337.190918,11.258620
3373.587376,754.812779,718.308950,0.000000,7333.502930,11.252805
3373.607809,746.706277,706.980509,0.000000,7337.410645,11.249884
3373.628243,758.140334,719.178026,0.000000,7326.368652,11.250156
3373.648677,745.550043,703.265783,0.000000,7335.876953,11.248012
3373.669110,739.854357,697.605289,0.000000,7331.779785,11.241195
3373.689544,NaN,NaN,0.000000,7332.249512,NaN
3373.709977,740.919371,718.821821,0.000000,7333.639648,11.243231
3373.730411,746.577796,722.264466,0.000000,7332.805176,11.246589
3373.750845,754.214192,729.957978,0.000000,7319.787109,11.242843
3373.771278,756.433831,729.811685,0.000000,7327.828613,11.249985
3373.791712,745.128383,717.611205,0.000000,7325.279297,11.240341
3373.812145,752.262411,723.894581,0.000000,7325.431152,11.245413
3373.832579,747.370061,716.451644,0.000000,7323.414062,11.240603
3373.853013,739.464011,711.108489,0.000000,7319.958008,11.232688
3373.873446,752.575459,722.528933,0.000000,7317.375977,11.240023
3373.893880,758.344367,722.954397,0.000000,7316.365234,11.243336
3373.914314,751.171323,715.773435,0.000000,7318.701660,11.239968
3373.934747,NaN,NaN,0.000000,7313.354492,NaN
3373.955181,752.600371,743.982518,0.000000,7308.006836,11.233514
3373.975614,742.096004,733.029951,0.000000,7301.052734,11.221342
3373.996048,NaN,NaN,0.000000,7308.917480,NaN
3374.016482,746.342838,734.348989,0.000000,7304.650879,11.226813
3374.036915,743.733131,731.389182,0.000000,7308.061035,11.227371
3374.057349,734.967398,722.404149,0.000000,7303.960449,11.218397
3374.077782,726.953420,715.648761,0.000000,7300.229004,11.210198
3374.098216,745.070114,734.558895,0.000000,7294.431641,11.218797
3374.118650,744.773812,734.116750,0.000000,7292.065918,11.216940
3374.139083,737.178593,727.591337,0.000000,7296.557617,11.214774
3374.159517,748.416758,733.745097,0.000000,7299.972656,11.224997
3374.179950,742.186183,731.659404,0.000000,7290.295898,11.213898
3374.200384,741.536713,729.152967,0.000000,7292.916504,11.215274
3374.220818,739.059632,728.180404,0.000000,7295.489258,11.215341
3374.241251,730.389288,715.852641,0.000000,7297.044434,11.210374
3374.261685,736.021015,724.125535,0.000000,7294.529297,11.212550
3374.282118,738.857274,727.169935,0.000000,7286.716797,11.209075
3374.302552,757.986399,744.455379,0.000000,7285.645508,11.221679
3374.322986,747.506888,730.661969,0.000000,7285.513672,11.214274
3374.343419,747.359803,733.271609,0.000000,7285.256348,11.213992
3374.363853,742.515457,724.248035,0.000000,7288.263672,11.212710
3374.384286,727.976172,716.148038,0.000000,7284.127930,11.199665
3374.404720,743.385146,728.572541,0.000000,7282.350098,11.209188
3374.425154,771.423685,753.610384,0.000000,7286.923340,11.231938
3374.445587,740.578071,726.640538,0.000000,7275.937012,11.202747
3374.466021,755.780813,739.621607,0.000000,7280.296387,11.216408
3374.486454,746.909506,732.820194,0.000000,7274.587891,11.206228
3374.506888,725.386508,708.455191,0.000000,7279.135254,11.194364
3374.527322,744.722106,727.175418,0.000000,7279.781250,11.208328
3374.547755,NaN,NaN,0.000000,7271.869141,NaN
3374.568189,745.880249,729.637491,0.000000,7275.154297,11.205905
3374.588622,724.565592,708.302932,0.000000,7270.352051,11.187646
3374.609056,745.318576,729.460615,0.000000,7262.690430,11.196802
3374.629490,746.235925,731.697764,0.000000,7271.422363,11.203546
3374.649923,726.268584,710.570632,0.000000,7270.973633,11.189273
3374.670357,746.159629,730.248896,0.000000,7267.297363,11.200610
3374.690790,748.140769,731.590392,0.000000,7266.516113,11.201449
3374.711224,731.469294,715.264047,0.000000,7268.333984,11.191064
3374.731658,765.361538,749.127669,0.000000,7264.603516,11.212141
3374.752091,732.122389,714.558138,0.000000,7269.722656,11.192492
3374.772525,728.121187,712.290572,0.000000,7263.626953,11.185429
3374.792958,732.740271,715.613141,0.000000,7264.959961,11.189593
3374.813392,NaN,NaN,0.000000,7255.323242,NaN
3374.833826,746.868012,727.383019,0.000000,7258.901855,11.195237
3374.854259,756.729105,737.976130,0.000000,7259.064941,11.202243
3374.874693,757.167632,737.555210,0.000000,7250.675293,11.196686
3374.895127,730.583260,712.365318,0.000000,7252.157227,11.179123
3374.915560,748.981333,731.059795,0.000000,7247.827148,11.188969
3374.935994,739.024512,720.485314,0.000000,7239.352051,11.176067
3374.956427,746.608609,725.788828,0.000000,7250.593750,11.189245
3374.976861,750.310255,728.634148,0.000000,7241.109375,11.185199
3374.997294,758.923116,737.085995,0.000000,7245.931152,11.194597
3375.017728,737.528559,715.660384,0.000000,7248.879395,11.181691
3375.038162,759.939213,738.586209,0.000000,7237.884766,11.189680
3375.058595,745.209144,722.241425,0.000000,7235.482422,11.177688
3375.079029,742.123871,719.162138,0.000000,7242.058594,11.180133
3375.099462,735.744055,712.257794,0.000000,7237.712891,11.172621
3375.119896,741.246448,718.819910,0.000000,7237.911133,11.176614
3375.140330,732.370285,707.532914,0.000000,7243.370117,11.174221
3375.160763,741.805241,715.567529,0.000000,7238.223145,11.177224
3375.181197,734.909851,709.091803,0.000000,7230.626953,11.167070
3375.201631,743.349466,717.184055,0.000000,7234.975586,11.176031
3375.222064,752.392207,726.637355,0.000000,7224.400391,11.174958
3375.242498,732.169753,706.607131,0.000000,7229.853516,11.164607
3375.262931,724.821632,697.622859,0.000000,7231.552246,11.160646
3375.283365,738.754066,712.554988,0.000000,7220.474609,11.162648
3375.303798,739.635490,712.392885,0.000000,7223.701660,11.165529
3375.324232,732.725280,703.893880,0.000000,7224.040527,11.160921
3375.344666,735.208867,706.833883,0.000000,7225.874023,11.163948
3375.365099,737.265627,708.780376,0.000000,7215.988770,11.158458
3375.385533,NaN,NaN,0.000000,7224.993652,NaN
3375.405967,740.695581,708.488451,0.000000,7220.078125,11.163731
3375.426400,745.452664,716.698724,0.000000,7216.367188,11.164465
3375.446834,734.639444,703.935701,0.000000,7212.172852,11.153938
3375.467267,735.346761,704.080136,0.000000,7218.077637,11.158577
3375.487701,729.381939,696.631061,0.000000,7210.283203,11.148921
3375.508135,738.435867,703.787470,0.000000,7209.937012,11.155033
3375.528568,738.020241,701.462288,0.000000,7211.436035,11.155793
3375.549002,742.013328,705.102471,0.000000,7213.744141,11.160213
3375.569435,744.032934,708.761270,0.000000,7205.401367,11.155778
3375.589869,740.770736,702.812299,0.000000,7208.820312,11.155888
3375.610303,742.773161,703.002599,0.000000,7209.533203,11.157793
3375.630736,732.750982,695.327488,0.000000,7205.435059,11.147882
3375.651170,741.413792,702.355908,0.000000,7207.922852,11.155709
3375.671603,763.656327,721.813309,0.000000,7207.158203,11.170769
3375.692037,740.296497,700.349590,0.000000,7201.054688,11.150104
3375.712471,720.517043,679.564773,0.000000,7197.887207,11.133983
3375.732904,716.800798,676.283164,0.000000,7200.467285,11.133185
3375.753338,733.788173,688.941881,0.000000,7200.909180,11.145432
3375.773771,732.126216,690.068845,0.000000,7201.007812,11.144334
3375.794205,730.390376,685.855100,0.000000,7202.239746,11.143980
3375.814639,749.151800,701.518780,0.000000,7197.761719,11.154009
3375.835072,727.607330,684.335837,0.000000,7192.358398,11.135081
3375.855506,729.292680,681.323959,0.000000,7195.894531,11.138751
3375.875939,724.701716,679.150289,0.000000,7193.352539,11.133737
3375.896373,NaN,NaN,0.000000,7191.160645,NaN
3375.916807,731.278994,695.074774,0.000000,7188.968750,11.135279
3375.937240,736.438823,700.220156,0.000000,7188.937012,11.138884
3375.957674,744.599587,709.180333,0.000000,7183.680664,11.140924
3375.978107,739.166147,703.549727,0.000000,7190.624512,11.141986
3375.998541,741.376732,707.835596,0.000000,7177.841797,11.134556
3376.018975,725.199082,690.119137,0.000000,7190.230469,11.131892
3376.039408,759.098733,723.395772,0.000000,7184.447266,11.151645
3376.059842,729.090570,693.306129,0.000000,7180.900391,11.128067
3376.080275,725.738414,690.338326,0.000000,7173.502930,11.120503
3376.100709,737.498218,700.797552,0.000000,7177.897461,11.131868
3376.121143,726.814975,690.007685,0.000000,7176.800781,11.123582
3376.141576,721.351546,685.609113,0.000000,7173.114258,11.117141
3376.162010,745.070347,707.856894,0.000000,7170.332031,11.131873
3376.182443,733.811249,697.128238,0.000000,7181.232422,11.131620
3376.202877,740.154872,703.852065,0.000000,7171.450195,11.129202
3376.223311,715.651717,677.858290,0.000000,7179.212891,11.117422
3376.243744,732.750810,696.177160,0.000000,7174.172852,11.125909
3376.264178,732.093980,693.432453,0.000000,7166.217285,11.119848
3376.284611,727.290684,690.004539,0.000000,7167.241699,11.117188
3376.305045,727.063647,690.200495,0.000000,7165.789062,11.116005
3376.325479,731.023092,691.404522,0.000000,7164.525879,11.117903
3376.345912,721.530474,682.924104,0.000000,7167.646973,11.113417
3376.366346,722.364576,685.384293,0.000000,7167.546875,11.113934
3376.386780,735.933597,698.373989,0.000000,7157.075195,11.116115
3376.407213,745.691554,706.263768,0.000000,7155.277832,11.121719
3376.427647,729.815367,690.871717,0.000000,7158.354004,11.112707
3376.448080,736.202990,697.312674,0.000000,7156.354492,11.115797
3376.468514,735.643806,694.668787,0.000000,7152.531250,11.112711
3376.488948,727.804345,685.426675,0.000000,7161.847656,11.113751
3376.509381,743.096982,700.097214,0.000000,7153.430176,11.118592
3376.529815,721.186622,680.930706,0.000000,7155.618164,11.104699
3376.550248,730.109268,689.519581,0.000000,7151.663086,11.108200
3376.570682,729.348266,688.677247,0.000000,7152.557617,11.108294
3376.591115,716.328616,676.648450,0.000000,7148.517090,11.096265
3376.611549,708.977987,667.546426,0.000000,7152.021484,11.093552
3376.631983,NaN,NaN,0.000000,7147.190430,NaN
3376.652416,733.060662,698.134724,0.000000,7148.428711,11.108000
3376.672850,729.592451,692.437126,0.000000,7146.920898,11.104493
3376.693283,732.382203,698.466023,0.000000,7134.902344,11.097986
3376.713717,731.137263,692.866222,0.000000,7140.609863,11.101133
3376.734151,734.918516,695.826264,0.000000,7139.336914,11.102901
3376.754584,717.522642,681.079453,0.000000,7144.345215,11.094165
3376.775018,721.219916,684.455962,0.000000,7143.282227,11.096023
3376.795452,730.782640,692.254898,0.000000,7135.879883,11.097547
3376.815885,726.517650,686.787791,0.000000,7137.190430,11.095463
3376.836319,716.957294,678.366701,0.000000,7129.207031,11.083079
3376.856752,720.571601,682.280990,0.000000,7131.159668,11.087010
3376.877186,710.283414,668.670015,0.000000,7134.521973,11.082119
3376.897619,729.707249,689.322663,0.000000,7126.739746,11.090339
3376.918053,722.232314,681.838940,0.000000,7126.167969,11.084658
3376.938487,723.106405,682.197588,0.000000,7126.129395,11.085248
3376.958920,711.663640,670.467945,0.000000,7128.721191,11.078996
3376.979354,730.385091,689.962793,0.000000,7122.035645,11.087497
3376.999788,716.917857,676.222582,0.000000,7121.739258,11.077776
3377.020221,705.700262,663.021791,0.000000,7128.358398,11.074526
3377.040655,713.136794,670.175846,0.000000,7126.319824,11.078341
3377.061088,716.442674,672.849535,0.000000,7114.996094,11.072674
3377.081522,710.068757,665.005467,0.000000,7121.073730,11.072464
3377.101956,716.961715,671.643667,0.000000,7117.137695,11.074555
3377.122389,725.251949,678.926280,0.000000,7119.770996,11.082273
3377.142823,716.014877,670.754265,0.000000,7117.663574,11.074257
3377.163256,729.279171,682.355666,0.000000,7108.731445,11.077319
3377.183690,723.494991,679.308835,0.000000,7110.897461,11.074762
3377.204124,712.305396,665.834769,0.000000,7106.179688,11.063513
3377.224557,712.364287,664.079926,0.000000,7116.908691,11.071143
3377.244991,715.815296,670.293297,0.000000,7102.037598,11.063065
3377.265424,708.574000,662.827789,0.000000,7107.015625,11.061464
3377.285858,764.725910,713.904757,0.000000,7107.270996,11.101309
3377.306292,721.849457,673.996917,0.000000,7105.985352,11.070126
3377.326725,716.376436,667.805729,0.000000,7108.559082,11.068076
3377.347159,710.611132,661.700821,0.000000,7100.685059,11.058425
3377.367592,NaN,NaN,0.000000,7106.060547,NaN
3377.388026,728.164270,709.728944,0.000000,7098.853516,11.069548
3377.408460,NaN,NaN,0.000000,7098.434082,NaN
3377.428893,702.039045,683.973531,0.000000,7100.659180,11.052338
3377.449327,718.136161,699.463616,0.000000,7098.554199,11.062243
3377.469760,725.452132,705.666218,0.000000,7095.811035,11.065478
3377.490194,726.081491,706.558102,0.000000,7087.377441,11.059956
3377.510628,712.472218,693.177393,0.000000,7092.646484,11.054052
3377.531061,718.328420,699.274023,0.000000,7092.984863,11.058437
3377.551495,723.207157,703.074591,0.000000,7087.867188,11.058268
3377.571928,691.561487,670.818100,0.000000,7093.392578,11.039763
3377.592362,719.870132,699.289979,0.000000,7090.127930,11.057506
3377.612796,723.483545,702.781316,0.000000,7084.219727,11.055882
3377.633229,724.900175,703.276558,0.000000,7086.528809,11.058519
3377.653663,712.767203,690.898532,0.000000,7085.916992,11.049494
3377.674096,733.818690,710.980861,0.000000,7081.422852,11.061218
3377.694530,706.786937,683.077450,0.000000,7085.768066,11.045151
3377.714964,713.835445,689.158864,0.000000,7081.406250,11.047055
3377.735397,715.339261,689.907556,0.000000,7086.660645,11.051843
3377.755831,716.511188,694.065523,0.000000,7082.188965,11.049506
3377.776264,731.579741,707.570834,0.000000,7083.208496,11.060897
3377.796698,722.045954,698.375598,0.000000,7074.778320,11.048177
3377.817132,723.180645,698.202491,0.000000,7073.232422,11.047885
3377.837565,733.700793,708.437560,0.000000,7065.602539,11.049933
3377.857999,NaN,NaN,0.000000,7071.974609,NaN
3377.878432,NaN,NaN,0.000000,7078.345703,NaN
3377.898866,713.685638,686.802927,0.000000,7072.901855,11.040921
3377.919300,708.987647,682.314898,0.000000,7070.211914,11.035682
3377.939733,721.990089,694.575900,0.000000,7075.582520,11.048707
3377.960167,747.364112,719.423923,0.000000,7068.374023,11.061569
